isTrueMatch,isPredictedMatch,matchConfidence,normalizedScore
false,false,0.9999479514332824,5.204856671758851E-5
false,false,0.9999983782956146,1.6217043854460655E-6
false,false,0.9981104613421602,0.0018895386578398066
true,true,0.9999996976616408,0.9999996976616408
false,false,0.9999752204918297,2.4779508170258424E-5
false,false,0.9922143452346324,0.007785654765367633
false,false,0.9998329859559526,1.6701404404739773E-4
false,false,0.9999435020667164,5.649793328355024E-5
false,false,0.9821169906923058,0.017883009307694153
false,false,0.9999357293845541,6.427061544589385E-5
true,false,0.7459539724039508,0.2540460275960492
false,false,0.9999885659828374,1.1434017162637033E-5
false,false,0.99988362701413,1.1637298586997247E-4
false,false,0.9999970634765795,2.936523420538073E-6
false,false,0.9999928447442777,7.155255722257614E-6
false,false,0.9964619139429114,0.0035380860570886075
false,false,0.6002176511739821,0.39978234882601793
true,true,0.9999994735090931,0.9999994735090931
true,true,0.9999994776062758,0.9999994776062758
true,true,0.9999996087451272,0.9999996087451272
true,true,0.9999996756382965,0.9999996756382965
false,false,0.9999988589879097,1.141012090255522E-6
true,true,0.9999910951559575,0.9999910951559575
false,false,0.9998876467193616,1.1235328063841088E-4
false,false,0.9999992096437472,7.903562527777908E-7
false,false,0.9999909549263376,9.04507366239482E-6
true,true,0.9999997362957861,0.9999997362957861
false,false,0.9999987662718838,1.2337281162233538E-6
false,false,0.9972099623456695,0.0027900376543305017
false,false,0.9995531723251386,4.46827674861372E-4
false,false,0.999999027845381,9.721546190277763E-7
false,false,0.9998088956841221,1.911043158778769E-4
false,true,0.9643214491222696,0.9643214491222696
true,false,0.37022539259558657,0.6297746074044135
false,false,0.999971811337195,2.8188662804962128E-5
false,false,0.9999975560071541,2.4439928458797056E-6
false,false,0.9915380012946665,0.008461998705333484
false,false,0.9999915690591178,8.430940882209192E-6
true,true,0.99999951307549,0.99999951307549
false,false,0.999788471126539,2.115288734609866E-4
false,false,0.9998066434424902,1.9335655750984948E-4
false,false,0.9999979974631432,2.0025368567822E-6
false,false,0.9999991285661438,8.714338561865986E-7
false,false,0.9999987468435174,1.2531564825835062E-6
false,false,0.9995777671302329,4.2223286976705854E-4
false,false,0.9999935609622007,6.4390377992884495E-6
false,false,0.9995994477177482,4.0055228225177597E-4
false,false,0.9999941600428,5.839957200048929E-6
false,false,0.9999477477315959,5.225226840410713E-5
false,false,0.9999987806452344,1.2193547656025316E-6
false,false,0.9999887871342683,1.1212865731691224E-5
false,false,0.9999969702616025,3.029738397497539E-6
false,false,0.9999876850897582,1.2314910241784105E-5
false,false,0.9999775259101457,2.247408985434074E-5
false,false,0.9987380421058905,0.0012619578941095444
false,false,0.999970342956546,2.9657043454034415E-5
false,false,0.9999963738800882,3.6261199117815224E-6
true,true,0.9999961249088583,0.9999961249088583
false,false,0.9999439417124744,5.6058287525639905E-5
false,false,0.9999967112509347,3.2887490652999674E-6
true,true,0.9999987806452344,0.9999987806452344
false,false,0.9999608643458812,3.9135654118838126E-5
true,true,0.9999996794172236,0.9999996794172236
true,true,0.9999995963253692,0.9999995963253692
false,false,0.999993172405056,6.827594943970006E-6
false,false,0.9999991652174665,8.34782533543077E-7
false,false,0.999997933895931,2.0661040690539423E-6
false,false,0.9999978683108869,2.1316891131162308E-6
false,false,0.9999962146749087,3.7853250912656122E-6
true,true,0.9999996769028623,0.9999996769028623
false,false,0.9654137834170726,0.034586216582927376
false,false,0.999992703620534,7.2963794659486325E-6
true,true,0.9999994395533659,0.9999994395533659
false,false,0.9999527937711701,4.7206228829921315E-5
false,false,0.9999846139089654,1.538609103457489E-5
false,false,0.9999893423158309,1.065768416907975E-5
false,false,0.9993905498409864,6.094501590135915E-4
true,true,0.9999984158622961,0.9999984158622961
false,false,0.9999943397183773,5.660281622743568E-6
true,true,0.9999996266619857,0.9999996266619857
false,false,0.9996793763491943,3.2062365080565147E-4
false,false,0.9423477619121986,0.0576522380878014
false,false,0.9999885659828374,1.1434017162637033E-5
false,false,0.9999020023199453,9.799768005469556E-5
true,true,0.9383503740450253,0.9383503740450253
true,true,0.9999996547187707,0.9999996547187707
false,false,0.9999971202739206,2.8797260793744783E-6
true,true,0.9999986236770256,0.9999986236770256
false,false,0.9969425422723894,0.0030574577276105686
false,false,0.9968334881536127,0.0031665118463872766
false,false,0.9999993106389549,6.893610451363941E-7
true,true,0.9999896702149137,0.9999896702149137
true,true,0.9211450780125898,0.9211450780125898
false,false,0.551271783585909,0.448728216414091
false,false,0.9999928447442777,7.155255722257614E-6
false,false,0.9999990759800493,9.240199506654889E-7
false,false,0.9999662627752353,3.37372247647405E-5
true,true,0.9999996437583722,0.9999996437583722
false,false,0.999998239656787,1.7603432129753571E-6
false,false,0.999970342956546,2.9657043454034415E-5
false,false,0.9999299622580288,7.003774197122947E-5
false,false,0.9273632936392131,0.0726367063607869
false,false,0.38307859297852864,0.6169214070214714
false,false,0.999875637748717,1.243622512829834E-4
false,false,0.8831856204453684,0.11681437955463159
false,false,0.9999886991916663,1.1300808333669643E-5
false,false,0.9999787219339412,2.127806605878302E-5
true,true,0.9999996520106978,0.9999996520106978
false,false,0.9999161769540175,8.382304598253398E-5
true,true,0.9999996964783228,0.9999996964783228
false,false,0.9999988678673266,1.1321326733870762E-6
false,false,0.9999000696820446,9.993031795541008E-5
false,false,0.9999971649198088,2.8350801911658507E-6
false,false,0.9984451866509577,0.0015548133490422833
false,false,0.9999985855240018,1.414475998218201E-6
true,true,0.9999912673897287,0.9999912673897287
false,false,0.6675270664187722,0.33247293358122776
false,false,0.9977612791057701,0.0022387208942299397
false,false,0.9998972997960833,1.0270020391667245E-4
true,true,0.9999997310946875,0.9999997310946875
false,false,0.9999958426352479,4.157364752122028E-6
false,false,0.9999961249088583,3.875091141747333E-6
true,true,0.9999988410196049,0.9999988410196049
false,false,0.999936725745041,6.327425495900041E-5
false,false,0.9999987806452344,1.2193547656025316E-6
false,false,0.8015477602938064,0.19845223970619363
true,true,0.9999991009038888,0.9999991009038888
true,true,0.9999883859253577,0.9999883859253577
false,false,0.9999989811907545,1.0188092455232223E-6
false,false,0.9999990316354487,9.683645513236527E-7
false,false,0.999998506015721,1.493984278955196E-6
false,false,0.9999257361871975,7.426381280251082E-5
false,false,0.7857199128541802,0.2142800871458198
true,true,0.9999686759716032,0.9999686759716032
false,false,0.99999899306023,1.0069397700096516E-6
false,false,0.9999667858050522,3.321419494783928E-5
false,false,0.9999947650930319,5.234906968132336E-6
false,false,0.9970420972317511,0.002957902768248921
true,true,0.9999982938167615,0.9999982938167615
false,true,0.9447913126759381,0.9447913126759381
false,false,0.9999895891982483,1.0410801751681298E-5
false,false,0.9999651918780392,3.48081219607721E-5
false,false,0.9977305313455129,0.0022694686544870724
true,true,0.9999995461364364,0.9999995461364364
true,true,0.9999994652180719,0.9999994652180719
false,false,0.9999979738579201,2.026142079891713E-6
false,false,0.9867005067835212,0.01329949321647883
false,false,0.9999934850613557,6.514938644341939E-6
false,false,0.977305913017845,0.022694086982155026
true,true,0.9999996409643354,0.9999996409643354
false,false,0.999928580986001,7.141901399898565E-5
false,false,0.9999809264228072,1.9073577192774138E-5
true,false,0.9995566480240498,4.433519759502458E-4
true,true,0.9999996806670571,0.9999996806670571
false,false,0.997765637580055,0.002234362419945013
false,false,0.9999968862744222,3.113725577819082E-6
false,false,0.9999705737426976,2.942625730240067E-5
false,false,0.9999958263638496,4.1736361503508235E-6
true,true,0.9999997115067182,0.9999997115067182
false,false,0.9975321895661126,0.0024678104338874407
false,false,0.9999817286175293,1.8271382470680386E-5
false,false,0.9999960792306898,3.920769310217231E-6
false,false,0.99999899306023,1.0069397700096516E-6
true,true,0.9999997081060519,0.9999997081060519
false,false,0.9998523196166338,1.4768038336621103E-4
false,false,0.9999989851627109,1.014837289092796E-6
true,true,0.9999994995774522,0.9999994995774522
true,true,0.9999995899684221,0.9999995899684221
true,true,0.9999996479087112,0.9999996479087112
false,false,0.9999942280799698,5.771920030150923E-6
false,false,0.9999989811907545,1.0188092455232223E-6
false,false,0.9999962878894516,3.712110548392822E-6
false,false,0.9999983782956146,1.6217043854460655E-6
true,true,0.9999926463947411,0.9999926463947411
false,false,0.9976723061886608,0.0023276938113392376
false,false,0.9998665799890903,1.3342001090965727E-4
true,true,0.8418256472515684,0.8418256472515684
true,true,0.9999995994667892,0.9999995994667892
true,true,0.999999573634628,0.999999573634628
true,true,0.9999996831521245,0.9999996831521245
false,false,0.9999934850613557,6.514938644341939E-6
true,true,0.9999996409643354,0.9999996409643354
true,true,0.9999993498705892,0.9999993498705892
false,false,0.9999841255097609,1.587449023909837E-5
false,false,0.9999985744301441,1.4255698559395569E-6
true,true,0.9999997681891231,0.9999997681891231
true,true,0.9999996769028623,0.9999996769028623
false,false,0.9984958872958879,0.0015041127041121038
false,false,0.9984145693241789,0.0015854306758210646
false,false,0.9999989364597048,1.0635402951653106E-6
false,false,0.9997778886024248,2.221113975752198E-4
false,false,0.9999990795824586,9.204175414057048E-7
false,false,0.9999983846180296,1.6153819704101124E-6
false,false,0.9997346976231014,2.653023768985907E-4
true,true,0.9999996952903729,0.9999996952903729
false,false,0.9999975655353562,2.434464643763512E-6
false,false,0.9999991319635396,8.680364603774748E-7
false,false,0.9999988589879097,1.141012090255522E-6
false,false,0.9999966463863886,3.3536136113676562E-6
false,false,0.9411153004600163,0.058884699539983654
false,false,0.9999949261533697,5.0738466302879814E-6
false,false,0.9999993025129904,6.974870095932673E-7
false,false,0.9999939981541945,6.0018458054589274E-6
false,false,0.9999974980496792,2.5019503208101312E-6
false,false,0.9999987020037104,1.2979962895620645E-6
false,false,0.9999982938167615,1.7061832384701603E-6
false,false,0.9999990354107406,9.645892593557193E-7
false,false,0.9999788048875003,2.1195112499650115E-5
false,false,0.9999796168429584,2.038315704155913E-5
false,false,0.9997997262332821,2.0027376671793995E-4
false,false,0.9999918920407715,8.107959228453865E-6
false,false,0.9998427965475112,1.5720345248881884E-4
true,true,0.999999305232232,0.999999305232232
false,false,0.9999922330481436,7.766951856447157E-6
false,false,0.999998051478053,1.948521947015003E-6
false,false,0.9998452333839402,1.5476661605984265E-4
true,true,0.9999996252007827,0.9999996252007827
true,true,0.999585930471614,0.999585930471614
false,false,0.999689844013287,3.1015598671302325E-4
false,false,0.9952907939605642,0.004709206039435809
true,true,0.9999939981541945,0.9999939981541945
false,false,0.9999339478551454,6.60521448545559E-5
false,false,0.9982178036776339,0.001782196322366092
false,false,0.9999977833942344,2.216605765603674E-6
false,false,0.9999898303617587,1.0169638241297463E-5
true,true,0.9999987662718838,0.9999987662718838
false,false,0.9999841873975545,1.5812602445541835E-5
false,false,0.999982633280695,1.736671930496758E-5
false,false,0.9999969225503125,3.0774496875274338E-6
true,true,0.9999990202206849,0.9999990202206849
true,true,0.9999995769526275,0.9999995769526275
false,false,0.9908212273554222,0.009178772644577782
false,false,0.9999963880169385,3.6119830615355397E-6
false,false,0.9999951205284332,4.879471566798799E-6
true,true,0.9999996367321382,0.9999996367321382
true,true,0.99999885452212,0.99999885452212
false,false,0.9998686482029351,1.3135179706491584E-4
false,false,0.99998811050879,1.1889491210004266E-5
true,false,0.8413048148640399,0.15869518513596015
false,false,0.9887010218220088,0.011298978177991192
false,false,0.7611836278339746,0.23881637216602536
false,false,0.9970650482552861,0.0029349517447139206
true,true,0.8101787211697368,0.8101787211697368
false,false,0.999904645388118,9.535461188203698E-5
false,false,0.9999862079751483,1.3792024851744245E-5
false,false,0.9769567683365094,0.02304323166349065
false,false,0.9999450259182984,5.497408170163087E-5
true,true,0.9999982189064552,0.9999982189064552
false,false,0.9999805502375229,1.9449762477141697E-5
true,true,0.9999997321430504,0.9999997321430504
false,false,0.9999960484798367,3.951520163303357E-6
true,true,0.999297221399241,0.999297221399241
false,false,0.9999483564575233,5.1643542476664805E-5
true,true,0.9999996976616408,0.9999996976616408
true,true,0.9999594640687881,0.9999594640687881
false,false,0.9989797825500955,0.001020217449904548
false,false,0.9999227780816592,7.722191834080849E-5
false,false,0.9999944923939758,5.507606024246492E-6
false,false,0.998941252510675,0.001058747489324996
false,false,0.9999972088735302,2.791126469836591E-6
false,false,0.9994827186660279,5.172813339721083E-4
false,false,0.98332695675173,0.016673043248270014
false,false,0.9999717010130109,2.829898698908373E-5
false,false,0.9999988589879097,1.141012090255522E-6
false,false,0.9999984220382536,1.5779617463795859E-6
false,false,0.8189540845357273,0.18104591546427273
true,true,0.9999994395533659,0.9999994395533659
true,true,0.9999997081060519,0.9999997081060519
true,true,0.9999993344532244,0.9999993344532244
true,true,0.999998612882406,0.999998612882406
false,false,0.9999992428850584,7.571149416296663E-7
true,false,0.3835835729478791,0.6164164270521209
false,false,0.9958256327092297,0.004174367290770253
false,false,0.9999877809239791,1.2219076020891784E-5
false,false,0.9999865799864954,1.3420013504572559E-5
false,false,0.9780517462851321,0.02194825371486786
true,true,0.9999996266619857,0.9999996266619857
false,false,0.9999943837667905,5.616233209493338E-6
false,false,0.9981030799255213,0.0018969200744787251
false,false,0.9999929281049431,7.071895056887101E-6
false,false,0.9981791705031464,0.001820829496853582
false,false,0.9999987271091993,1.2728908006520712E-6
false,false,0.9978044848200289,0.002195515179971075
false,false,0.9942474549497627,0.005752545050237257
true,true,0.999999471448467,0.999999471448467
false,false,0.9971047861099958,0.0028952138900042446
false,false,0.9954438862855457,0.004556113714454302
false,true,0.7853908931562766,0.7853908931562766
false,false,0.9999811486325235,1.8851367476480085E-5
false,false,0.9995443634543972,4.556365456027667E-4
false,false,0.9999441602508217,5.5839749178332454E-5
true,true,0.9999886991916663,0.9999886991916663
false,false,0.9999796168429584,2.038315704155913E-5
true,true,0.9999995915669827,0.9999995915669827
true,true,0.9999696396813809,0.9999696396813809
true,true,0.9999996653419538,0.9999996653419538
true,true,0.9999996794172236,0.9999996794172236
false,false,0.9999907404305824,9.259569417552349E-6
false,false,0.9999898700090193,1.0129990980711767E-5
false,false,0.999998850038851,1.149961148971812E-6
false,false,0.9999964161255127,3.5838744872895845E-6
true,true,0.9999994693797762,0.9999994693797762
false,false,0.9995299067970314,4.7009320296864665E-4
false,false,0.9409527351414793,0.05904726485852074
false,false,0.9982624074728235,0.0017375925271765347
false,false,0.9999991251554511,8.748445489148438E-7
false,false,0.9999983909157978,1.6090842022142837E-6
false,false,0.9999969938391432,3.0061608567999443E-6
false,false,0.9999984158622961,1.5841377039027549E-6
false,false,0.9972955706305907,0.002704429369409289
false,false,0.9999717010130109,2.829898698908373E-5
false,false,0.9975750857332446,0.002424914266755396
true,true,0.9802997402719862,0.9802997402719862
false,false,0.9999924425468355,7.5574531644972964E-6
false,false,0.9999974286932396,2.571306760401626E-6
true,true,0.9999997225587197,0.9999997225587197
false,false,0.9699566305886773,0.030043369411322685
false,false,0.9812927729783969,0.0187072270216031
true,true,0.999997357414179,0.999997357414179
true,true,0.7841538008374923,0.7841538008374923
false,false,0.9999975175199627,2.4824800373135503E-6
true,true,0.9999993844698241,0.9999993844698241
false,false,0.9950850511968498,0.004914948803150243
false,false,0.9994274534183674,5.72546581632638E-4
true,true,0.9999233789813505,0.9999233789813505
false,false,0.9999783868603996,2.1613139600362707E-5
false,false,0.9997428580202045,2.5714197979553877E-4
false,false,0.999545252096741,4.547479032589452E-4
false,false,0.9999957273893434,4.272610656608222E-6
false,false,0.9999993266079754,6.733920245860503E-7
false,false,0.9966168085613988,0.0033831914386012185
false,false,0.999861806675762,1.38193324238034E-4
false,false,0.9999983591795077,1.6408204922546687E-6
true,true,0.9999983136943643,0.9999983136943643
false,false,0.9999882490239302,1.1750976069757613E-5
false,false,0.9999736223930135,2.637760698653846E-5
false,false,0.9999979419508905,2.0580491094657205E-6
true,true,0.9999932255374613,0.9999932255374613
true,true,0.9999988854193974,0.9999988854193974
false,false,0.9999593054220951,4.069457790489839E-5
false,false,0.9981791705031464,0.001820829496853582
true,true,0.9999992859725744,0.9999992859725744
false,true,0.8001459872392261,0.8001459872392261
false,false,0.9999988410196049,1.1589803950995403E-6
false,false,0.9999989529483512,1.0470516488281234E-6
false,false,0.9999493552834684,5.064471653160041E-5
true,true,0.9999996533673793,0.9999996533673793
true,true,0.999999593159311,0.999999593159311
false,false,0.9990907248495197,9.092751504803376E-4
false,false,0.9997876434017461,2.123565982539155E-4
false,false,0.9999865274627546,1.3472537245373672E-5
false,false,0.9999987710817273,1.228918272699886E-6
false,false,0.9999622162534952,3.778374650476035E-5
false,false,0.999998013046977,1.986953023003224E-6
true,true,0.9999994546704499,0.9999994546704499
false,false,0.9999739296934311,2.607030656887055E-5
false,false,0.9999983655764496,1.6344235503895632E-6
false,false,0.9999976219295347,2.3780704653253437E-6
false,false,0.9991768614118112,8.23138588188832E-4
false,false,0.9989857368623073,0.0010142631376927058
true,true,0.9999996560648944,0.9999996560648944
false,false,0.9999967622380974,3.237761902585845E-6
false,false,0.9999951395515972,4.860448402754791E-6
false,false,0.999999362445222,6.375547779713386E-7
false,false,0.9992386741581052,7.61325841894811E-4
false,false,0.9999989026993487,1.0973006513426142E-6
false,false,0.9999990429172266,9.570827733673681E-7
false,false,0.9999988589879097,1.141012090255522E-6
true,true,0.999999730042223,0.999999730042223
false,false,0.9999499452827543,5.005471724572885E-5
true,true,0.9999995149738282,0.9999995149738282
false,false,0.9999952521432293,4.74785677073708E-6
false,false,0.9918595364470034,0.00814046355299658
false,false,0.9999980438517683,1.9561482317298484E-6
false,false,0.9994652643277351,5.347356722649188E-4
false,false,0.9993736658418906,6.263341581094206E-4
false,false,0.9999967495658975,3.250434102541888E-6
false,false,0.9999507212709744,4.9278729025603596E-5
true,true,0.9999995243550795,0.9999995243550795
false,false,0.999928580986001,7.141901399898565E-5
true,true,0.9999990047914219,0.9999990047914219
false,false,0.99507548962592,0.004924510374080038
false,false,0.9999920798599577,7.920140042250168E-6
true,true,0.9999996310115039,0.9999996310115039
true,true,0.999999359949905,0.999999359949905
true,true,0.999595518502158,0.999595518502158
true,true,0.9999994034076852,0.9999994034076852
false,false,0.9999992339604343,7.660395656694519E-7
false,false,0.999990258079099,9.741920900974144E-6
false,true,0.8564524932892092,0.8564524932892092
true,true,0.9999991813636087,0.9999991813636087
false,false,0.9999882490239302,1.1750976069757613E-5
false,false,0.9999974586497948,2.541350205165216E-6
true,true,0.9999955571886402,0.9999955571886402
true,true,0.9999979419508905,0.9999979419508905
false,false,0.9709092429574352,0.029090757042564808
false,false,0.9999667858050522,3.321419494783928E-5
false,false,0.9889064335079606,0.011093566492039408
true,true,0.9987551566979118,0.9987551566979118
false,false,0.9998804014219499,1.1959857805010632E-4
true,true,0.9999990723635411,0.9999990723635411
true,true,0.9999995601003436,0.9999995601003436
false,false,0.9999923534626497,7.646537350303184E-6
false,false,0.9999972735297298,2.726470270220105E-6
true,true,0.9999962733607158,0.9999962733607158
false,false,0.9999362295105563,6.377048944372632E-5
true,true,0.9999994439147938,0.9999994439147938
false,false,0.9997208811574293,2.791188425707025E-4
false,false,0.9999950436883179,4.9563116820694475E-6
false,false,0.9999861539954359,1.3846004564110892E-5
true,true,0.9999991813636087,0.9999991813636087
false,false,0.9999499452827543,5.005471724572885E-5
true,true,0.9999996769028623,0.9999996769028623
false,false,0.9997346976231014,2.653023768985907E-4
false,false,0.9999986867033606,1.3132966394380219E-6
false,false,0.9999831017104025,1.689828959750006E-5
true,true,0.9999995034717697,0.9999995034717697
false,false,0.9999879703609155,1.2029639084532029E-5
false,false,0.9999980361956355,1.963804364457644E-6
false,false,0.9944450752963092,0.005554924703690789
false,false,0.9999961249088583,3.875091141747333E-6
true,true,0.9999997424044856,0.9999997424044856
true,true,0.9999996653419538,0.9999996653419538
false,false,0.9999733114704277,2.668852957232737E-5
true,true,0.9515940425962787,0.9515940425962787
false,false,0.9999986343876416,1.3656123584171453E-6
false,false,0.9999990125361887,9.874638112750134E-7
false,false,0.9999979738579201,2.026142079891713E-6
false,false,0.999863416456856,1.365835431440532E-4
true,true,0.999999724717784,0.999999724717784
false,false,0.9999428361250273,5.716387497267661E-5
false,false,0.9966365075048126,0.0033634924951874146
false,false,0.9999460891559673,5.391084403272295E-5
false,false,0.9999895484519482,1.0451548051793047E-5
false,false,0.9999985744301441,1.4255698559395569E-6
true,true,0.9999997570642887,0.9999997570642887
true,true,0.9999967240725102,0.9999967240725102
false,false,0.999709198300759,2.9080169924100563E-4
false,false,0.7141298953091939,0.2858701046908061
false,false,0.9998540398940857,1.4596010591427788E-4
false,false,0.9805992390274465,0.0194007609725535
true,true,0.9999991251554511,0.9999991251554511
true,true,0.9999859359556575,0.9999859359556575
true,true,0.9999968862744222,0.9999968862744222
false,false,0.9999953802079735,4.619792026483438E-6
true,true,0.9999995054075492,0.9999995054075492
false,false,0.982889110788156,0.017110889211844005
true,false,0.8540953912861297,0.14590460871387034
false,false,0.9999004592346525,9.954076534746115E-5
false,false,0.9999566809610069,4.331903899312817E-5
false,false,0.9999883859253577,1.1614074642340988E-5
true,true,0.9999996237338606,0.9999996237338606
false,false,0.9999954695624349,4.530437565097856E-6
false,false,0.9940080483412735,0.005991951658726458
true,true,0.9999996730942967,0.9999996730942967
false,false,0.34822943332651823,0.6517705666734818
false,false,0.9990924974342856,9.075025657143687E-4
false,false,0.9999937590693304,6.240930669587641E-6
true,true,0.999999509256496,0.999999509256496
true,true,0.9994694234658387,0.9994694234658387
false,false,0.9996125238661847,3.874761338152899E-4
true,true,0.9999996640321398,0.9999996640321398
false,false,0.9999712553816202,2.8744618379761278E-5
false,false,0.99999840343777,1.596562229977394E-6
true,true,0.9999985965315251,0.9999985965315251
false,false,0.9342753327035106,0.0657246672964894
false,false,0.999998190858364,1.8091416360555002E-6
false,false,0.9696420097286105,0.030357990271389523
true,true,0.9999984404220366,0.9999984404220366
false,false,0.999996526389356,3.4736106440114156E-6
false,false,0.9987056319645459,0.0012943680354541298
true,false,0.5612148072747433,0.43878519272525673
false,false,0.9998770864347453,1.2291356525473418E-4
true,true,0.9999996940977726,0.9999996940977726
false,false,0.9999985688506294,1.4311493705676526E-6
true,true,0.999999733187325,0.999999733187325
true,false,0.6919919155953282,0.30800808440467176
false,false,0.9999908124884619,9.18751153811126E-6
true,true,0.9999994877102798,0.9999994877102798
false,false,0.9999896297856966,1.0370214303390135E-5
false,false,0.6022589829803093,0.39774101701969067
false,false,0.9998992859977824,1.0071400221756122E-4
false,false,0.9999974685575554,2.531442444553278E-6
false,false,0.9999686759716032,3.1324028396784165E-5
false,false,0.999996526389356,3.4736106440114156E-6
true,true,0.9999993447715638,0.9999993447715638
true,true,0.9999989364597048,0.9999989364597048
false,false,0.9999323815795863,6.761842041369537E-5
false,false,0.9999509133811008,4.908661889924115E-5
true,true,0.999999730042223,0.999999730042223
true,true,0.999999593159311,0.999999593159311
false,false,0.9999908124884619,9.18751153811126E-6
true,true,0.9999997214728454,0.9999997214728454
true,true,0.9999991079007042,0.9999991079007042
false,false,0.9999889177666634,1.1082233336567882E-5
true,true,0.9999996451472261,0.9999996451472261
true,true,0.9999992718896551,0.9999992718896551
false,false,0.999997933895931,2.0661040690539423E-6
false,false,0.9999990429172266,9.570827733673681E-7
false,false,0.9970764570957289,0.0029235429042711036
false,false,0.9999992218970756,7.781029244258164E-7
false,false,0.9999989529483512,1.0470516488281234E-6
false,false,0.9984988177432631,0.0015011822567368993
false,false,0.9999839383892988,1.6061610701223472E-5
false,false,0.9999981479558855,1.8520441145142286E-6
false,false,0.9999807015938542,1.9298406145784597E-5
false,false,0.9999563412204058,4.3658779594224484E-5
true,true,0.9999995054075492,0.9999995054075492
false,false,0.8635642912713198,0.13643570872868016
true,true,0.9999997081060519,0.9999997081060519
false,false,0.99709914228914,0.0029008577108600164
true,true,0.9999996041331409,0.9999996041331409
false,false,0.9997933701751165,2.0662982488350856E-4
false,false,0.9993512691818599,6.487308181400975E-4
true,true,0.9999996381483844,0.9999996381483844
false,false,0.9920157301351135,0.00798426986488654
false,false,0.9999944274724205,5.572527579489339E-6
false,false,0.9999933044618123,6.695538187662109E-6
false,false,0.9999794569791609,2.0543020839092208E-5
false,false,0.9999993025129904,6.974870095932673E-7
false,false,0.9999654627476375,3.453725236246541E-5
false,false,0.9999989529483512,1.0470516488281234E-6
true,true,0.9999967748608944,0.9999967748608944
false,false,0.9907140355965698,0.009285964403430214
true,true,0.9999996547187707,0.9999996547187707
true,true,0.9999996451472261,0.9999996451472261
true,true,0.999999702348961,0.999999702348961
false,false,0.9996302611296284,3.6973887037161646E-4
false,false,0.999974632877634,2.536712236600458E-5
false,false,0.9501803435306556,0.04981965646934439
false,false,0.9999724643088856,2.7535691114355387E-5
false,false,0.9994877430806456,5.122569193544146E-4
false,false,0.9999990795824586,9.204175414057048E-7
false,false,0.9999426124047858,5.738759521423109E-5
false,false,0.9999917321269278,8.267873072176357E-6
true,true,0.9999972947472314,0.9999972947472314
false,false,0.9998867656214419,1.1323437855814689E-4
false,false,0.7624240662773001,0.23757593372269992
false,false,0.9999770826585997,2.291734140025259E-5
true,true,0.999998989119183,0.999998989119183
false,false,0.9998058868132212,1.941131867787549E-4
false,false,0.9961155234512341,0.0038844765487658917
false,false,0.9996162879516207,3.837120483792811E-4
false,false,0.9999669152906425,3.3084709357478204E-5
false,false,0.9999991079007042,8.920992957683893E-7
false,false,0.9999901816730161,9.818326983879189E-6
false,false,0.9806919138043485,0.019308086195651497
true,true,0.9999994217628905,0.9999994217628905
true,true,0.9999994995774522,0.9999994995774522
true,true,0.9999997279249181,0.9999997279249181
false,false,0.9999978766215378,2.1233784621710328E-6
true,true,0.9999336893515024,0.9999336893515024
false,false,0.9999988135352091,1.186464790858821E-6
false,false,0.9957601747018078,0.0042398252981922235
true,true,0.9999995915669827,0.9999995915669827
true,true,0.9999997561134655,0.9999997561134655
false,false,0.9999990125361887,9.874638112750134E-7
false,false,0.9999268874567192,7.311254328079553E-5
true,true,0.9999985799879064,0.9999985799879064
false,false,0.998695493353384,0.001304506646615966
false,false,0.9999987565956457,1.2434043542564055E-6
false,false,0.9999921414944921,7.858505507885027E-6
true,true,0.9999995549149481,0.9999995549149481
true,true,0.9999996627171992,0.9999996627171992
false,false,0.9999678076655029,3.219233449713865E-5
true,true,0.9999996560648944,0.9999996560648944
true,true,0.9999992188516695,0.9999992188516695
true,true,0.9999996437583722,0.9999996437583722
false,false,0.9999987020037104,1.2979962895620645E-6
false,false,0.9999985688506294,1.4311493705676526E-6
false,false,0.9999983971890123,1.6028109877108676E-6
false,false,0.9999927320662152,7.267933784804725E-6
false,false,0.9999753170955921,2.4682904407935524E-5
false,false,0.9999263140701883,7.368592981171762E-5
false,false,0.8647108072946722,0.1352891927053278
false,false,0.9998972997960833,1.0270020391667245E-4
false,false,0.9999263140701883,7.368592981171762E-5
true,true,0.9999981837775964,0.9999981837775964
false,false,0.9999976496348298,2.350365170156188E-6
false,false,0.9995794125678487,4.2058743215134253E-4
true,true,0.8812577040057372,0.8812577040057372
true,true,0.999999628117492,0.999999628117492
false,false,0.9994472213630765,5.527786369234899E-4
false,false,0.9999976404357824,2.359564217568888E-6
true,true,0.9999989732001429,0.9999989732001429
true,true,0.9999986764030606,0.9999986764030606
true,true,0.9999997225587197,0.9999997225587197
false,false,0.9996170363710913,3.829636289086613E-4
false,false,0.9999329077550039,6.709224499612532E-5
true,true,0.9999996395591096,0.9999996395591096
false,false,0.9997527065386753,2.4729346132468244E-4
false,false,0.9999799328481759,2.0067151824121332E-5
false,false,0.9999807768297637,1.9223170236282172E-5
true,true,0.9999997403841396,0.9999997403841396
false,false,0.9984299525015892,0.0015700474984108315
false,false,0.9999883859253577,1.1614074642340988E-5
true,true,0.9999991749429695,0.9999991749429695
false,false,0.9996416327220901,3.583672779099434E-4
true,true,0.9999996640321398,0.9999996640321398
false,false,0.999993855825398,6.144174601985242E-6
false,false,0.999928580986001,7.141901399898565E-5
