dataset,id1,id2,label,vmScore,nmScore
football,football player infobox||15418222||186875656-0||height,infobox football biography||21038069||263278748-0||height,false,0.13640668370379266,0.0
football,football player infobox||18606569||228225873-0||caps2,football player infobox||18606569||228225873-0||goals3,true,0.06634008296312183,1.406376544790456
football,football club infobox||3835902||66521646-0||season_🔗_extractedLink0,football club infobox||3836516||193494888-0||season_🔗_extractedLink0,true,0.23144198754782805,0.30102999566398114
football,football club infobox||1482035||13778915-0||body2,football club infobox||1482035||13778915-0||rightarm2,true,0.6679388603262321,4.379749813673783
football,football player infobox||8147614||90469099-0||goals2,football player infobox||8147614||90469099-0||goals3,true,0.07613923797372402,1.4006339344672472
football,infobox football biography||20131610||250589722-0||height,infobox football biography||20162719||251068372-0||height,false,0.13640668370379266,0.0
football,football club infobox||28169388||375732519-0||leftarm2,football club infobox||28169388||375732519-0||rightarm2,true,0.08169529166653186,2.713677677954695
football,infobox football club||26182558||343670328-0||pattern_b2,infobox football club||26182558||343670328-0||pattern_ra2,true,0.2454571241817782,1.8938171954404603
football,football club infobox||1894469||19365469-0||body3,football club infobox||1894469||19365469-0||leftarm3,false,0.13474456929439937,3.2612103367993694
football,football player infobox||18606569||228225873-0||caps2,football player infobox||18606569||228225873-0||caps4,true,0.06634008296312183,1.406376544790456
football,football club infobox||9874322||277627756-0||rightarm1,football club infobox||9874322||277627756-0||shorts1,true,0.24465054211822598,2.1158700611249177
football,football club infobox||680264||10282195-0||body3,football club infobox||680264||10282195-0||rightarm3,true,0.3263458337847579,1.4089188521511775
football,infobox football club||32126652||434920053-0||leftarm1,infobox football club||32126652||434920053-0||shorts1,true,0.0777353644107332,2.8587097300614026
football,football club infobox||7284870||79438303-0||body2,football club infobox||7284870||79438303-0||rightarm2,false,0.29275213601828154,4.676502945844294
football,football club infobox||1433845||14165087-0||pattern_la1,football club infobox||1433845||14165087-0||pattern_ra1,true,0.3320947776813109,3.0682403696050944
football,football club infobox||33368998||454933813-0||season_🔗_extractedLink0,football club infobox||9148037||104559180-0||season_🔗_extractedLink0,false,0.21415548885670493,0.2591218759991283
football,football club infobox||237019||9502514-0||shorts2,football club infobox||237019||9502514-0||socks2,true,0.16221596951471257,1.7449742697446249
football,football club infobox||5208108||91449122-0||body1,football club infobox||5208108||91449122-0||leftarm1,true,0.8384738421527276,3.6428745738777346
football,infobox football club||37830725||526351962-0||shorts1,infobox football club||37830725||526351962-0||socks1,false,0.583992087500701,1.68671678189885
football,infobox football club season||50029529||713311808-0||shorts2,infobox football club season||50029529||713311808-0||socks2,true,0.08798232015963849,0.7480879828031552
football,football club infobox||54097999||127716247-0||pattern_la3,football club infobox||54097999||127716247-0||pattern_ra3,true,0.5767453197995369,2.5864002776454225
football,infobox football biography||30755289||412113160-0||position,infobox football biography||30791708||412691681-0||position,false,0.16911577710211528,0.0
football,infobox football club||45428115||647565295-0||shorts1,infobox football club||45428115||647565295-0||socks1,true,0.07309186885540568,1.4777174381779687
football,football club infobox||172589||7721425-0||pattern_la1,football club infobox||172589||7721425-0||pattern_ra1,true,2.056171234762001,3.4566007456041543
football,football club infobox||3247903||39595126-0||leftarm2,football club infobox||3247903||39595126-0||shorts2,true,0.26670491867746604,4.030276965601558
football,infobox football club||39809114||562092137-0||body2,infobox football club||39809114||562092137-0||leftarm2,true,0.3320947776813109,4.189103149408964
football,infobox football biography||49950313||711997028-0||caps3,infobox football biography||49977109||712371611-0||caps1,false,0.0711991106196821,0.0
football,football club infobox||187305||11261364-0||leftarm3,football club infobox||187305||11261364-0||rightarm3,true,0.1932807515320423,3.368523315726132
football,football club infobox||16290622||198222574-0||body3,football club infobox||16290622||198222574-0||leftarm3,true,0.1245769507497361,1.9672074707368294
football,infobox football club season||48036219||684008077-0||league topscorer,infobox football club season||48036219||684008077-0||season topscorer,true,0.43067655807339306,1.9763570958556003
football,football club infobox||834322||13054439-0||leftarm1,football club infobox||834322||13054439-0||rightarm1,true,0.1749277293371949,3.4391762600713105
football,football player infobox||8731624||98106015-0||clubs3,football player infobox||8731624||98106015-0||clubs5,true,0.2864769314009825,0.32417302341771626
football,football club infobox||38959912||547724805-0||season_🔗_extractedLink0,football club infobox||38971729||547975511-0||season_🔗_extractedLink0,false,0.4879813723248507,0.0
football,football club infobox||18121686||221577508-0||pattern_b2,football club infobox||18121686||221577508-0||pattern_so2,false,0.4512204788876691,1.715948944223453
football,football player infobox||27232793||360218327-0||years12,infobox football biography 2||30499188||408276555-0||years4,false,0.10269678473944435,0.0
football,football club infobox||1171566||11446370-0||pattern_la2,football club infobox||1171566||11446370-0||pattern_so2,false,0.37879369976930094,0.8928271621013554
football,football club infobox||3288507||37064517-0||leftarm1,football club infobox||3288507||37064517-0||shorts1,false,0.4211526591157701,3.308785468790015
football,infobox football biography||37355199||518279957-0||caps2,infobox football biography||37355199||518279957-0||goals2,false,0.07627818217661875,1.9781786461963302
football,football club infobox||1944449||18032536-0||body1,football club infobox||1944449||18032536-0||leftarm1,true,0.314006767795436,2.4712333089734075
football,football club infobox||1135894||8211931-0||pattern_la3,football club infobox||1135894||8211931-0||pattern_ra3,false,0.3353855753088157,3.3895631099327836
football,football club infobox||3794310||196573384-0||leftarm1,football club infobox||3794310||196573384-0||rightarm1,true,0.3966993829991794,3.277641918436284
football,infobox football club||39915956||563566865-0||pattern_la1,infobox football club||39915956||563566865-0||pattern_ra1,true,0.10493917594016028,0.5045835597744035
football,infobox football league season||26997773||356757634-0||winners_🔗_extractedLink1,infobox football league season||41502363||588388435-0||winners_🔗_extractedLink1,false,0.22143520373721753,0.0
football,infobox football biography||41257280||584353769-0||caps5,infobox football biography||46703141||662289809-0||goals5,false,0.07120861193472973,0.0
football,football club infobox||4962683||52981278-0||body3,football club infobox||4962683||52981278-0||leftarm3,true,0.14398869621610627,2.864268865791988
football,infobox football club||34424714||472126924-0||pattern_b1,infobox football club||34424714||472126924-0||pattern_b2,true,0.4950965429705863,0.3161149914196661
football,football player infobox||24422963||315320429-0||years1,football player infobox||24422963||315320429-0||years2,false,0.07627818217661875,0.6865036395895687
football,football club infobox||2251567||21439963-0||body2,football club infobox||2251567||21439963-0||socks2,false,0.08169529166653186,3.604936290212133
football,football club infobox||1256445||14404312-0||leftarm2,football club infobox||1256445||14404312-0||socks2,true,0.44463182844358295,1.9771491012037306
football,football club infobox||6695709||88914126-0||body1,football club infobox||6695709||88914126-0||leftarm1,true,0.3228529932707378,3.640519585809053
football,football club infobox||13718962||164437646-0||leftarm1,football club infobox||13718962||164437646-0||rightarm1,true,0.08633878722185939,1.8948311874346686
football,football club infobox||3892559||193494014-0||season_🔗_extractedLink0,infobox football club||3836377||80062335-0||season_🔗_extractedLink0,true,0.23144198754782805,0.0
football,infobox football club||8820710||363046253-0||season_🔗_extractedLink0,infobox football club||8838406||363054859-0||season_🔗_extractedLink0,true,0.4204487588529358,0.0
football,infobox football biography||11198540||130455319-0||clubs1,infobox football biography||11198540||130455319-0||youthclubs1,true,0.1893865367988431,0.8862753598998029
football,football club infobox||22559676||286033766-0||body1,football club infobox||22559676||286033766-0||socks1,false,0.3843288141103921,1.2963905867523502
football,football club infobox||2870067||56807087-0||shorts2,football club infobox||2870067||56807087-0||socks2,true,0.09043074965475933,2.121495531672089
football,infobox football biography||42200475||599560701-0||clubs1_🔗_extractedLink0,infobox football biography||42200475||599560701-0||currentclub_🔗_extractedLink0,false,0.2805461019992681,0.5798299924152771
football,football player infobox||24329011||313572413-0||years4,football player infobox||24367932||314410691-0||years3,false,0.09886334607287028,0.09886334607287028
football,football club infobox||7960505||88112573-0||body2,football club infobox||7960505||88112573-0||leftarm2,true,0.24506005294988806,3.1181825022407557
football,football club infobox||1312112||67470654-0||leftarm2,football club infobox||1312112||67470654-0||socks2,true,0.23716727211001157,3.9444526072907378
football,football club infobox||32821489||45761541-0||pattern_la2,football club infobox||32821489||45761541-0||pattern_ra2,true,0.14871397393028554,2.1927140698206475
football,football club infobox||2870673||25145421-0||body1,football club infobox||2870673||25145421-0||socks1,false,0.25941663594676656,2.7751761722694974
football,football player infobox||11798141||328148997-0||years9,infobox football biography||17442695||212648439-0||years11,true,0.10596961860808976,0.0
football,football club infobox||990726||12064820-0||leftarm1,football club infobox||990726||12064820-0||rightarm1,true,0.706937221950239,2.222916623878585
football,infobox football biography||44552560||636037026-0||years1,infobox football biography||44552560||636037026-0||youthyears3,false,0.09843937627677046,1.121789430345931
football,football player infobox||30000785||401649384-0||goals4,football player infobox||30000785||401649384-0||goals6,true,0.07613923797372402,1.0219331399374587
football,infobox football biography||49938948||711856799-0||club-update,infobox football biography||49939904||711867209-0||club-update,false,0.16033876361981766,0.0711991106196821
football,football player infobox||12838395||152252725-0||goals6,football player infobox||5603749||78751057-0||goals9,false,0.07120861193472973,0.0
football,football club infobox||31301580||420792356-0||league,football club infobox||31301743||420795040-0||league,true,0.27424138935356857,0.42736998492680467
football,football club infobox||7058139||76545278-0||body2,football club infobox||7058139||76545278-0||leftarm2,false,0.08697678888632361,2.0907350331905894
football,infobox football biography||22909264||291747853-0||goals7,infobox football biography||22909264||291747853-0||goals8,false,0.06634008296312183,1.580962657876176
football,football club infobox||1136820||8266230-0||leftarm2,football club infobox||1136820||8266230-0||shorts2,true,0.19932033418762282,0.9535698459757077
football,infobox football club||5800803||76003014-0||pattern_la3,infobox football club||5800803||76003014-0||pattern_ra3,true,0.3546152877988099,3.5507334506428956
football,football player infobox||23888027||306414142-0||years5,football player infobox||27270387||360741542-0||years3,true,0.10596961860808976,0.0
football,football club infobox||880427||49783100-0||body2,football club infobox||880427||49783100-0||rightarm2,true,0.13877512835996514,4.308894138879905
football,football player infobox||6592722||261306571-0||caps11,football player infobox||6592722||261306571-0||goals11,false,0.08034975690218635,0.44428006601110026
football,infobox football club||11943913||140608563-0||shorts2,infobox football club||11943913||140608563-0||socks2,true,0.7721340328350714,2.1889594526283536
football,infobox football biography||13022194||503726638-0||caps4,infobox football biography||13022194||503726638-0||goals4,false,0.07627818217661875,1.6783692606809826
football,football club infobox||2954665||26022984-0||body3,football club infobox||2954665||26022984-0||shorts3,false,0.20571585104439374,1.8559656818066932
football,infobox football biography 2||2335808||262222150-0||goals30,infobox football biography 2||2335808||262222150-0||goals32,false,0.07627818217661875,0.5865808910935297
football,football club infobox||2357267||81726311-0||leftarm2,football club infobox||2357267||81726311-0||rightarm2,true,0.25477314039143906,1.2729341617875658
football,football club infobox||299271||95528188-0||leftarm2,football club infobox||299271||95528188-0||rightarm2,true,0.15612537425637626,3.7943953903136522
football,infobox football biography||42104854||598041084-0||clubs7,infobox football biography||42104854||598041084-0||youthclubs1,true,0.3669012895282041,1.6662819129328095
football,infobox football biography||36339021||500867895-0||caps6,infobox football biography||37985834||529001377-0||caps6,false,0.2577616177317561,0.5506432814763289
football,infobox football club||14505320||174956867-0||leftarm3,infobox football club||14505320||174956867-0||rightarm3,true,0.460220321042387,1.7511424058465401
football,football club infobox||5776894||61433396-0||pattern_la1,football club infobox||5776894||61433396-0||pattern_ra1,true,0.10971007870292875,0.9368701256130552
football,infobox stadium||34449032||472508569-0||fullname,infobox stadium||34449032||472508569-0||name,true,0.43067655807339306,1.5494497680406436
football,football club infobox||895568||28891334-0||pattern_la2,football club infobox||895568||28891334-0||pattern_ra2,true,0.4518648297082902,2.748418969047025
football,football club infobox||451156||11359448-0||leftarm3,football club infobox||451156||11359448-0||socks3,true,0.16947881772973897,2.965849704099136
football,football player infobox||26558478||349924567-0||caps12,football player infobox||26558478||349924567-0||goals14,false,0.07627818217661875,0.6865036395895687
football,infobox football biography||8259485||91941764-0||goals2,infobox football biography||8259485||91941764-0||goals3,true,0.09028785611568327,1.2437423297458858
football,football club infobox||6041655||81487566-0||body1,football club infobox||6041655||81487566-0||rightarm1,true,0.27424138935356857,1.5499567134891241
football,football club infobox||18119||15109888-1||pattern_la3,football club infobox||18119||15109888-1||pattern_ra3,true,1.2434894213275896,5.98890484320176
football,football club infobox||3921955||49880717-0||body2,football club infobox||3921955||49880717-0||socks2,false,0.0846972520720718,0.6077086229563095
football,football player infobox||15941118||193853512-0||caps3,football player infobox||15941118||193853512-0||goals3,false,0.08034025558713871,1.204234805241616
football,football club infobox||3667991||95566453-0||body2,football club infobox||3667991||95566453-0||rightarm2,false,0.1882912032999179,3.564546323611347
football,football player infobox||20179200||251316256-0||years3,football player infobox||22061304||278501148-0||years2,false,0.10596961860808976,0.0
football,infobox football biography||30766492||412301309-0||position_🔗_extractedLink0,infobox football biography||30767951||412329480-0||position_🔗_extractedLink0,true,0.11245451978819057,0.16911577710211528
football,football club infobox||4221322||41534666-0||leftarm2,football club infobox||4221322||41534666-0||rightarm2,true,0.7765568981078054,4.472446195673623
football,infobox football club||42887651||610510138-0||pattern_b2,infobox football club||42887651||610510138-0||pattern_ra2,false,0.26715184090720256,1.4648641701635168
football,football club infobox||5962633||126106729-0||leftarm2,football club infobox||5962633||126106729-0||shorts2,true,0.19487779497029648,1.1068854832404318
football,football club infobox||1483667||23408585-0||leftarm1,football club infobox||1483667||23408585-0||rightarm1,true,0.6572134243113433,4.956465799466606
football,infobox football biography||48497452||689649991-0||fullname,infobox football biography||48497452||689649991-0||name,true,0.43067655807339306,0.43067655807339306
football,infobox football biography||39479611||556662356-0||currentclub,infobox football biography||39482987||556726749-0||clubs2,false,0.2327498341665971,0.031064782017329744
football,infobox football club||42914209||610854961-0||season,infobox football club||45608206||650357806-0||season,false,0.21751738836806842,0.0
football,infobox football biography||41175872||583068691-0||nationalcaps3,infobox football biography||47539536||584953512-0||nationalcaps3,false,0.07266543824808494,0.07142812218430447
football,infobox football biography||20498296||255185010-0||caps1,infobox football biography||20498296||255185010-0||goals1,false,0.07613923797372402,1.386533234767938
football,football player infobox||25070897||325668847-0||years5,infobox football biography||40155202||567196194-0||nationalyears2,false,0.09679204000305767,0.0
football,football player infobox||15702573||190628227-0||height,infobox football biography||15702779||190632175-0||height,false,0.13640668370379266,0.0
football,football player infobox||20947102||261859739-0||pcupdate,football player infobox||20947131||261860250-0||pcupdate,false,0.2641271390196246,0.2729015917279327
football,football club infobox||24502369||316693044-0||body2,football club infobox||24502369||316693044-0||socks2,false,0.0846972520720718,1.3838779718538992
football,football player infobox||9785060||111773696-0||height,football player infobox||9945074||113730035-0||height,false,0.19749171220120848,0.20323076781782778
football,football player infobox||24047843||308959972-0||years11,football player infobox||24470699||316157939-0||years7,true,0.10596961860808976,0.0
football,football club infobox||3621290||78960967-0||leftarm1,football club infobox||3621290||78960967-0||socks1,false,0.1023939670742244,1.3937219492166237
football,football club infobox||33643201||49527216-0||body1,football club infobox||33643201||49527216-0||leftarm1,false,0.3022436545199585,1.6498460871932623
football,infobox football biography 2||32451344||440087328-0||years3,infobox football biography||26231678||344583700-0||years13,false,0.09841195169933856,0.0
football,football club infobox||22263284||281448543-0||body1,football club infobox||22263284||281448543-0||shorts1,true,0.16754251624845434,1.6598888363841444
football,football club infobox||20535685||255723024-0||leftarm1,football club infobox||20535685||255723024-0||shorts1,true,0.26561227585629266,2.861999615125555
football,infobox football biography||43524050||620686836-0||ntupdate,infobox football biography||43524050||620686836-0||pcupdate,false,0.30733774839542044,0.30733774839542044
football,infobox football club season||50029529||713311808-0||body1,infobox football club season||50029529||713311808-0||rightarm1,false,0.0777353644107332,0.7480879828031552
football,infobox football club||38020060||529675863-0||rightarm1,infobox football club||38020060||529675863-0||socks1,true,0.20092392852322746,1.6369177840535731
football,football club infobox||4151358||93371638-0||pattern_la1,football club infobox||4151358||93371638-0||pattern_ra1,true,0.08439788172358584,0.7250346935420111
football,football club infobox||298603||7656256-0||leftarm2,football club infobox||298603||7656256-0||rightarm2,true,0.8008120372515785,3.302912480964406
football,infobox football league season||44526449||635637543-0||continentalcup1 qualifiers,infobox football league season||44526449||635637543-0||continentalcup2 qualifiers,false,0.08047073247921334,1.672900091456445
football,football club infobox||2312198||35976351-0||body1,football club infobox||2312198||35976351-0||leftarm1,true,0.29132112451162945,2.0913135740374265
football,football club infobox||17486180||213217379-0||leftarm2,football club infobox||17486180||213217379-0||rightarm2,true,0.310549070532706,1.2221165189303331
football,football club infobox||12723285||150574148-0||body1,football club infobox||12723285||150574148-0||socks1,true,0.1444638646934051,0.9765494402461645
football,football club infobox||1240318||30413835-0||body1,football club infobox||1240318||30413835-0||rightarm1,false,0.6755379883427862,3.2111040623707745
football,football club infobox||2776808||33259649-0||rightarm2,football club infobox||2776808||33259649-0||shorts2,true,0.24774293788246968,2.954083700258279
football,football club infobox||36005539||495461954-0||leftarm1,football club infobox||36005539||495461954-0||socks1,true,0.12018888267663662,1.7202071001369652
football,football player infobox||10865442||125396934-0||clubs1,football player infobox||10865442||125396934-0||clubs5,true,0.2222989992286001,0.8891959969144004
football,infobox football biography||39865461||562925371-0||clubs1,infobox football biography||39865461||562925371-0||clubs3,false,0.27112677668564833,1.1451971192277821
football,football club infobox||6335162||68457514-0||body3,football club infobox||6335162||68457514-0||leftarm3,true,0.3477005780573846,2.7520286422192197
football,football club infobox||1438835||9717969-0||shorts3,football club infobox||1438835||9717969-0||socks3,true,0.9548215532553068,1.187609066024946
football,infobox football club||45428157||647566090-0||leftarm2,infobox football club||45428157||647566090-0||rightarm2,true,0.16983991037729487,0.9441949718215314
football,infobox football club||27512398||364768781-0||leftarm2,infobox football club||27512398||364768781-0||rightarm2,true,0.20410154517316764,1.591093465663902
football,football club infobox||1825495||13085308-0||leftarm1,football club infobox||1825495||13085308-0||socks1,true,0.525517623683303,2.390848938379227
football,infobox football biography||40342365||550904954-0||caps4,infobox football biography||46330326||655173180-0||caps4,false,0.0711991106196821,0.031064782017329744
football,football club infobox||1641288||62047040-0||leftarm1,football club infobox||1641288||62047040-0||rightarm1,true,0.44418724632547724,3.4387258901237896
football,infobox football biography||30766080||412294305-0||position,infobox football biography||30779402||412516902-0||position,true,0.16911577710211528,0.11245451978819057
football,football club infobox||7114807||77262938-0||pattern_la1,football club infobox||7114807||77262938-0||pattern_ra1,true,0.8818970369610621,2.4186390632025265
football,football player infobox||22507014||285220485-0||caps12,football player infobox||29559345||396090596-0||caps5,false,0.06920172685909048,0.05312642337692226
football,football club infobox||85099||8715341-0||rightarm2,football club infobox||85099||8715341-0||socks2,false,0.7208018898708661,3.1106057249229155
football,football club infobox||23744874||304190578-0||leftarm2,football club infobox||23744874||304190578-0||shorts2,false,0.18395299752724234,1.6205509602466652
football,football player infobox||22086830||278911772-0||caps3,football player infobox||22086830||278911772-0||goals6,false,0.08034975690218635,0.4113190198789971
football,infobox football biography||25143187||327572523-0||clubs1,infobox football biography||25143187||327572523-0||youthclubs3,true,0.2582025095935314,1.8451700327376002
football,infobox football club||38011736||529503557-0||season,infobox football club||38012486||529517980-0||season,false,0.2144196071697571,0.17718382013555792
football,football club infobox||4040207||76322708-0||body2,football club infobox||4040207||76322708-0||shorts2,true,0.08807186764513933,0.5284312058708359
football,infobox football biography||42186668||599344759-0||caps2,infobox football biography||45646579||650935594-0||caps1,false,0.07570051756620899,0.05312642337692226
football,football club infobox||1892350||17526418-0||pattern_la1,football club infobox||1892350||17526418-0||pattern_ra1,true,0.9854892854311048,5.159149634720727
football,infobox football biography||22909264||291747853-0||goals6,infobox football biography||22909264||291747853-0||goals7,false,0.06634008296312183,1.580962657876176
football,football club infobox||31691689||427710288-0||body1,football club infobox||31691689||427710288-0||leftarm1,true,0.360291456556245,1.3193166216901866
football,football club infobox||5322710||79743586-0||leftarm3,football club infobox||5322710||79743586-0||socks3,true,0.09831661856452159,1.9105256266756396
football,infobox football biography||20930706||261565454-0||height,infobox football biography||20930750||261566222-0||height,true,0.1479685756380689,0.0
football,football club infobox||574307||8190347-0||rightarm3,football club infobox||574307||8190347-0||socks3,false,0.12111547239014378,1.885823508306299
football,infobox football club||43486852||668467620-0||pattern_la1,infobox football club||43486852||668467620-0||pattern_ra1,false,0.24169735510837131,1.5473377697722968
football,football club infobox||3208972||90857117-0||leftarm2,football club infobox||3208972||90857117-0||rightarm2,true,0.2843187469466819,0.9131057943947676
football,infobox football biography 2||28334888||378411395-0||caps3,infobox football biography||37369503||518525678-0||caps7,false,0.07554761352193966,0.0
football,infobox football club||11222759||130806892-0||pattern_la3,infobox football club||11222759||130806892-0||pattern_ra3,true,0.6690341401137048,4.162729753102311
football,football club infobox||1933947||14174164-0||pattern_b1,football club infobox||1933947||14174164-0||pattern_la1,true,0.3320947776813109,1.487717496221135
football,football player infobox||23604136||302051235-0||years9,football player infobox||7984227||88417978-0||years12,false,0.10596961860808976,0.0
football,football club infobox||7066476||82371661-0||leftarm1,football club infobox||7066476||82371661-0||rightarm1,true,0.276521364131508,0.9011501389514563
football,football club infobox||6621579||77934215-0||leftarm2,football club infobox||6621579||77934215-0||rightarm2,true,0.18395299752724234,1.557373943486876
football,infobox football club||25731704||423670522-0||pattern_la2,infobox football club||25731704||423670522-0||pattern_ra2,false,0.458323243013528,1.983413118310017
football,football club infobox||30039257||402210688-0||shorts2,football club infobox||30039257||402210688-0||socks2,true,0.07309186885540568,0.7280744339747784
football,football club infobox||30207755||404450765-0||rightarm2,football club infobox||30207755||404450765-0||shorts2,true,0.08169529166653186,2.117403569239189
football,football player infobox||14948931||260489047-0||years11,football player infobox||14948931||260489047-0||years3,false,0.09886334607287028,0.8897701146558326
football,football club infobox||3625329||81670529-0||body1,football club infobox||3625329||81670529-0||rightarm1,true,0.346059042907597,2.5428749026705897
football,football player infobox||15927774||193685384-0||caps10,football player infobox||15927774||193685384-0||goals10,false,0.07613923797372402,1.1465021551410741
football,infobox football club||42173||347929819-2||leftarm2,infobox football club||42173||347929819-2||rightarm2,true,0.4736471475342716,2.3366181403509736
football,infobox football biography||32327862||438121413-0||clubs1,infobox football biography||32327862||438121413-0||currentclub,true,0.29726639484267514,2.080392985431592
football,football club infobox||772146||158918890-0||rightarm1,football club infobox||772146||158918890-0||socks1,false,0.2701237730621559,1.5248731729496354
football,infobox football biography||35656446||489762571-0||fullname,infobox football biography||35656446||489762571-0||name,false,0.43067655807339306,2.5970729988576835
football,football player infobox||26558478||349924567-0||goals12,football player infobox||26558478||349924567-0||goals13,false,0.07627818217661875,0.6865036395895687
football,infobox football club season||39110706||550338871-0||leftarm2,infobox football club season||39110706||550338871-0||rightarm2,true,0.2696635916956719,2.1680141939111808
football,football club infobox||11257889||131326015-0||body2,football club infobox||11257889||131326015-0||socks2,false,0.08933567089594363,1.2940226615418302
football,infobox football biography||43980526||627568580-0||ntupdate,infobox football biography||43980526||627568580-0||pcupdate,false,0.675327100191619,1.2319950119435275
football,football club infobox||7213694||78601439-0||pattern_b2,football club infobox||7213694||78601439-0||pattern_la2,false,0.3320947776813109,0.6998443948162653
football,infobox football biography||39032973||549026609-0||clubs1_🔗_extractedLink0,infobox football biography||39032973||549026609-0||youthclubs1_🔗_extractedLink0,true,0.19893197825078418,2.5430620308763157
football,football player infobox||26558478||349924567-0||caps15,football player infobox||26558478||349924567-0||goals9,false,0.07627818217661875,0.6865036395895687
football,football club infobox||1355180||10312650-0||rightarm1,football club infobox||1355180||10312650-0||shorts1,true,0.2864769314009825,2.748218271491705
football,infobox football biography||38840811||544980808-0||clubs1,infobox football biography||38840811||544980808-0||currentclub,false,0.3325883998742013,1.8102843563884887
football,football club infobox||187305||11261364-0||pattern_la3,football club infobox||187305||11261364-0||pattern_ra3,true,0.3959797847828449,2.702578317296636
football,infobox football club||35071352||481897030-0||season,infobox football club||35071889||481902792-0||season,true,0.4573965956715891,0.4573965956715891
football,infobox football biography||45154507||643562721-0||clubnumber,infobox football biography||47347373||673206609-0||goals7,false,0.06633058164807418,0.0
football,infobox football biography||42385097||602504352-0||pcupdate,infobox football biography||42397660||602690960-0||pcupdate,false,0.12290929604057999,0.0
football,football player infobox||11561522||153096583-0||medaltemplates,football player infobox||11595677||191737845-0||medaltemplates,true,0.30102999566398114,0.0
football,football club infobox||1973841||71320328-0||body2,football club infobox||1973841||71320328-0||leftarm2,true,0.22551440749011142,1.8396510321855506
football,infobox football club||45428115||647565295-0||body2,infobox football club||45428115||647565295-0||socks2,true,0.07073298684578568,1.4380492333495127
football,football club infobox||1234706||11996369-0||pattern_la2,football club infobox||1234706||11996369-0||pattern_ra2,true,0.09219009162814404,3.74330945373944
football,infobox football biography 2||23270924||297247553-0||caps1,infobox football biography 2||23270924||297247553-0||goals1,false,0.07613923797372402,0.07613923797372402
football,football club infobox||6688826||85184427-0||body1,football club infobox||6688826||85184427-0||leftarm1,true,0.21739540996190654,3.956879475610485
football,football club infobox||6809619||73380024-0||body2,football club infobox||6809619||73380024-0||socks2,true,0.09589987182691295,1.7019284408401083
football,football club infobox||1116811||8211274-0||pattern_la1,football club infobox||1116811||8211274-0||pattern_ra1,true,0.544840831234674,3.4444048592771894
football,football club infobox||38971619||547973889-0||season,football club infobox||38974813||548036020-0||season,false,0.47915157107493783,0.0
football,football club infobox||9220808||104509640-0||body1,football club infobox||9220808||104509640-0||socks1,false,0.4781570816780598,2.9627705871127024
football,infobox football club||11509189||134647552-0||pattern_la1,infobox football club||11509189||134647552-0||pattern_ra1,true,0.0929294407612698,1.4112137528643296
football,football club infobox||3875675||196816839-0||season_🔗_extractedLink0,football club infobox||3875712||194952512-0||season_🔗_extractedLink0,false,0.2590725797717508,0.4209946557062508
football,infobox football club season||46340597||655339297-0||leftarm3,infobox football club season||46340597||655339297-0||shorts3,true,0.18125526524101768,3.06478069119344
football,football club infobox||12078199||142362156-0||pattern_la2,football club infobox||12078199||142362156-0||pattern_ra2,true,0.12113276616960486,2.3274675877617437
football,infobox football biography 2||24594461||318249687-0||caps2,infobox football biography 2||24594461||318249687-0||goals2,true,0.09028785611568327,0.8125907050411493
football,football club infobox||15961271||194126941-0||rightarm1,football club infobox||15961271||194126941-0||shorts1,true,0.107377427338392,0.7052250334891237
football,football player infobox||23607022||302099533-0||caps8,football player infobox||9313867||105637756-0||caps16,false,0.07200742820493937,0.056791498646447384
football,infobox football biography||39980547||564483128-0||years3,infobox football biography||39980666||564485344-0||years3,false,0.12709675439457,0.0
football,football club infobox||4904752||53701297-0||body2,football club infobox||4904752||53701297-0||shorts2,false,0.0886976692314794,0.9207088840920286
football,infobox football biography 2||26882417||374411584-0||clubs1,infobox football biography 2||26882417||374411584-0||clubs3,false,0.607860378208951,2.45094409490099
football,football player infobox||24047843||308959972-0||years11,football player infobox||24514477||316889387-0||years8,true,0.10596961860808976,0.0
football,infobox football club||32902787||447317796-1||leftarm2,infobox football club||32902787||447317796-1||socks2,true,0.20839498926817912,0.9382263757296627
football,football club infobox||7479924||81932253-0||leftarm1,football club infobox||7479924||81932253-0||socks1,false,0.16611462043280295,1.3632940228829358
football,infobox football league season||24903515||323077165-0||biggest home win,infobox football league season||24903515||323077165-0||highest scoring,false,0.4617413400907228,1.554935686142712
football,football club infobox||32821489||45761541-0||body1,football club infobox||32821489||45761541-0||shorts1,false,0.18395299752724234,2.1927140698206475
football,infobox football biography 2||26745330||352711087-0||years1,infobox football biography 2||26750360||352797095-0||years1,false,0.09886334607287028,0.0
football,infobox football club||27512398||364768781-0||shorts2,infobox football club||27512398||364768781-0||socks2,false,0.20410154517316764,1.73306544680241
football,football club infobox||3873140||37065202-0||leftarm2,football club infobox||3873140||37065202-0||rightarm2,true,0.3897276648954605,1.2807498987254322
football,football club infobox||16730963||202842682-0||body2,football club infobox||16730963||202842682-0||leftarm2,false,0.10469319454312905,1.6258005562669964
football,infobox football club||47006854||667377059-0||pattern_b1,infobox football club||47006854||667377059-0||pattern_la1,false,0.2660791532596192,0.9925016845672869
football,football player infobox||19497149||241369531-0||height,infobox football biography||19504652||241480017-0||height,false,0.14246973417250053,0.0
football,infobox football club||31014767||416036748-0||leftarm1,infobox football club||31014767||416036748-0||rightarm1,true,0.20571585104439374,1.8097950481388145
