dataset,id1,id2,label,vmScore,nmScore
politics,infobox officeholder||23580413||301689978-0||honorific-prefix,infobox officeholder||23580786||301695360-0||honorific-prefix,true,0.149131075790636,0.0
politics,infobox officeholder||24402671||355141294-0||order6,infobox officeholder||24402671||355141294-0||order8,true,0.43067655807339306,2.0
politics,infobox politician||11436396||212311780-0||party,infobox politician||1508484||336585902-0||party,false,0.4106981883341638,0.0
politics,infobox officeholder||23580413||301689978-0||honorific-prefix,infobox officeholder||23580812||301695719-0||honorific-prefix,true,0.149131075790636,0.0
politics,infobox election||34197812||467919803-0||after_party,infobox election||34437056||472312196-0||after_party,true,0.18853465139214776,0.0
politics,infobox election||34348560||475284022-0||image1_🔗_extractedLink0,infobox election||34711668||476538028-0||image1_🔗_extractedLink0,true,0.1815537599322052,0.0
politics,infobox election||12425765||254642453-0||map_caption,infobox election||18656102||228956475-0||map_caption,false,0.14026273811772116,0.0
politics,infobox election||34197679||467917161-0||after_party,infobox election||34435885||472298818-0||party1,false,0.18853465139214776,0.0
politics,infobox officeholder||1508576||346966682-0||constituency2,infobox politician||3410680||261074190-0||constituency4,false,0.21274605355336312,0.0
politics,infobox officeholder||23580496||301691174-0||honorific-prefix,infobox officeholder||23580725||301694370-0||honorific-prefix,true,0.149131075790636,0.28862098848530104
politics,infobox election||36769140||508206965-0||after_party,infobox election||36769140||508206965-0||before_party,true,0.3057515156414324,2.3057515156414325
politics,infobox election||32293622||437526189-0||image1_🔗_extractedLink0,infobox election||33625154||458800561-0||image2_🔗_extractedLink0,true,0.42620430205043114,0.0
politics,infobox election||35481682||487157406-0||party3,infobox election||36745169||507827337-0||party3,true,0.28946801271089206,0.0
politics,infobox officeholder||23580353||301688979-0||honorific-prefix,infobox officeholder||23580812||301695719-0||honorific-prefix,true,0.149131075790636,0.0
politics,infobox election||22183428||280321685-0||map_caption,infobox election||22473232||284726141-0||map_caption,false,0.20774444072825415,0.0
politics,infobox election||34434649||472287563-0||party2,infobox election||34435885||472298818-0||party1,true,0.18853465139214776,0.0
politics,infobox election||20383181||330778362-0||map_caption,infobox election||24724689||320402426-0||map_caption,false,0.13264999661648244,0.0
politics,infobox election||34435885||472298818-0||before_party,infobox election||34436108||472301532-0||before_party,true,0.18853465139214776,0.3432314663514957
politics,infobox officeholder||42391966||610121634-0||honorific-suffix,infobox officeholder||42863470||610133040-0||honorific-suffix,false,0.3312362494937643,0.0
politics,infobox election||20186684||251426159-0||map_caption,infobox election||21866319||362959456-0||map_caption,false,0.13264999661648244,0.0
politics,infobox election||3434102||228105970-0||map_caption,infobox election||5915340||241909956-0||map_caption,false,0.14026273811772116,0.0
politics,infobox election||34348423||475283779-0||image4,infobox election||34358482||475285378-0||image4,false,0.18298998952079806,0.0
politics,infobox_politician||25588867||334611408-0||occupation,infobox_politician||26815374||353781749-0||occupation,false,0.2038031685305981,0.0
politics,infobox election||34348512||475284682-0||image1_🔗_extractedLink0,infobox election||34348658||471519398-0||image1_🔗_extractedLink0,true,0.1815537599322052,0.0
politics,infobox officeholder||30778823||418291680-0||nationality,infobox officeholder||31019794||416120593-0||nationality,false,0.16000325011364872,0.07172637460476755
politics,infobox political party||46611926||675174519-0||position_🔗_extractedLink1,infobox political party||47403302||674107171-0||position_🔗_extractedLink0,false,0.1637255097235239,0.07954790350612023
politics,infobox officeholder||31365783||421925055-0||party,infobox politician||31365752||421924383-0||party,true,0.5456805377822072,0.0
politics,infobox election||34197812||467919803-0||party1,infobox election||34198184||467926774-0||party2,false,0.18853465139214776,0.0
politics,infobox election||20539826||255786265-0||image1,infobox election||20575427||256339608-0||image2,false,0.2902382039015875,0.35028510856824235
politics,infobox election||21867349||275716280-0||map_caption,infobox election||24724689||320402426-0||map_caption,false,0.20774444072825415,0.5777727383739897
politics,infobox_politician||232067||189094772-0||primeminister4_🔗_extractedLink0,infobox_politician||232067||189094772-0||successor2_🔗_extractedLink0,false,0.43067655807339306,3.0
politics,infobox election||14342463||412474558-0||image1,infobox election||14654014||412474946-0||image1,false,0.43067655807339306,0.0
politics,infobox election||34317824||501967020-0||image1_🔗_extractedLink0,infobox election||34348403||475285087-0||image2_🔗_extractedLink0,false,0.0,0.1815537599322052
politics,infobox election||20464225||388928056-0||leaders_seat2_🔗_extractedLink0,infobox election||20464225||388928056-0||leaders_seat3_🔗_extractedLink0,true,0.2851543430900524,2.3725248535382244
politics,infobox election||46381595||655984612-0||seats_for_election,infobox election||46381881||655990488-0||seats_for_election,true,0.43067655807339306,0.0
politics,infobox election||24572279||317862064-0||map_caption,infobox election||28303425||377918752-0||map_caption,false,0.13264999661648244,0.0
politics,infobox officeholder||34177493||575176691-0||birth_date,infobox officeholder||4744347||575179160-0||birth_date,false,0.43067655807339306,0.0
politics,infobox election||22657292||287518820-0||map_caption,infobox election||3434102||228105970-0||map_caption,false,0.14026273811772116,0.0
politics,infobox election||34317824||501967020-0||image1_🔗_extractedLink0,infobox election||34348560||475284022-0||image1_🔗_extractedLink0,true,0.0,0.0
politics,infobox politician||251192||225709516-0||predecessor4,infobox politician||251192||225709516-0||successor3,false,0.7317065537373741,3.0
politics,infobox officeholder||523522||141159382-0||birth_place_🔗_extractedLink1,infobox politician||15400600||186646633-0||birth_place_🔗_extractedLink1,false,0.18318407352309513,0.0
politics,infobox election||16224753||304361605-0||image1,infobox election||18805139||241962850-0||image1,false,0.24465054211822598,0.0
politics,infobox election||22183428||280321685-0||map_caption,infobox election||7176159||241650315-0||map_caption,false,0.20774444072825415,0.0
politics,infobox election||1286662||304004539-0||seat_change5,infobox election||495264||303999762-0||seat_change5,false,0.8562704200356637,0.0
politics,infobox election||9025035||472523939-0||leaders_seat2_🔗_extractedLink0,infobox election||9025035||472523939-0||leaders_seat3_🔗_extractedLink0,false,0.2851543430900524,2.2628381712863628
politics,infobox election||34318071||470284992-0||image1_🔗_extractedLink0,infobox election||34358373||471039864-0||image1_🔗_extractedLink0,true,0.27682040089029547,0.0
politics,infobox election||1962344||263203958-0||map_size,infobox election||4475109||270832040-0||map_size,false,0.1439233464377227,0.0
politics,infobox election||40556||149762239-0||running_mate1,infobox election||40558||149760877-0||running_mate1,false,0.43067655807339306,0.5456805377822072
politics,infobox election||49976422||712359393-0||image1_🔗_extractedLink0,infobox election||49981882||712453163-0||image1_🔗_extractedLink0,false,0.36914254014211806,0.30748373057323486
politics,infobox officeholder||23580245||301687048-0||honorific-prefix,infobox officeholder||23580408||301689888-0||honorific-prefix,true,0.149131075790636,0.0
politics,infobox election||34348423||475283779-0||image5,infobox election||34348512||475284682-0||image5,false,0.1850166895655505,0.0
politics,infobox officeholder||23512712||300624754-0||nationality,infobox officeholder||23580514||301691353-0||nationality,false,0.2500186761590887,0.035863187302383776
politics,infobox election||34197679||467917161-0||after_party,infobox election||34437056||472312196-0||before_party,false,0.18853465139214776,0.0
politics,infobox election||20126590||250507078-0||map_caption,infobox election||21354989||267880202-0||map_caption,false,0.14026273811772116,0.07177895064057885
politics,infobox_politician||731365||87185405-0||birth_place_🔗_extractedLink1,infobox_politician||731365||87185405-0||death_place_🔗_extractedLink1,false,0.1971475323978082,3.1919587200065602
politics,infobox officeholder||23580135||301684741-0||honorific-prefix,infobox officeholder||23580702||301694064-0||honorific-prefix,false,0.149131075790636,0.10758956190715133
politics,infobox election||34197679||467917161-0||after_party,infobox election||34435885||472298818-0||after_party,false,0.18853465139214776,0.0
politics,infobox politician||46955189||666537350-0||constituency,infobox politician||46955234||666538025-0||constituency,true,0.3432314663514957,0.0
politics,infobox officeholder||23580274||301687387-0||honorific-prefix,infobox officeholder||23580643||301693165-0||honorific-prefix,true,0.24911699582944014,0.0
politics,infobox election||399279||238476434-0||posttitle,infobox election||794020||241549400-0||posttitle,true,0.21952148012603495,0.0
politics,infobox election||19753029||330774861-0||map_caption,infobox election||7917896||343754633-0||map_caption,false,0.13264999661648244,0.0
politics,infobox election||22622559||286960572-0||map_caption,infobox election||28302318||377899948-0||map_caption,false,0.13264999661648244,0.0
politics,infobox election||34196812||467902270-0||before_party,infobox election||34201541||467993992-0||party2,true,0.18853465139214776,0.0
politics,infobox election||34358482||475285378-0||candidate4,infobox election||34358551||475284830-0||candidate4,false,0.21843339252924135,0.0945916948420573
politics,infobox_politician||147301||60387221-0||state5,infobox_politician||147301||60387221-0||state6,true,0.12787431141999842,3.67928579892914
politics,infobox election||28099244||374568360-0||map_caption,infobox election||28358190||378823526-0||map_caption,false,0.13264999661648244,0.0
politics,infobox election||383955||248630659-0||image3_🔗_extractedLink0,infobox election||385771||248632763-0||image3_🔗_extractedLink0,false,0.47095546895565915,0.454319413805943
politics,infobox election||22610902||286764336-0||map_caption,infobox election||28303019||377910347-0||map_caption,false,0.13264999661648244,0.0
politics,infobox election||1431467||382942249-0||after_party,infobox election||1434730||382940119-0||after_party,false,0.16035156372987158,0.0
politics,infobox political party||2335801||573905274-0||seats1,infobox political party||2769984||573906029-0||seats1,false,0.43067655807339306,0.0
politics,infobox election||22634105||287146311-0||map_caption,infobox election||8579673||263391939-0||map_caption,false,0.13264999661648244,0.0
politics,infobox election||22473232||284726141-0||map_caption,infobox election||28358250||378824770-0||map_caption,false,0.13264999661648244,0.0
politics,infobox election||34348415||506215762-0||image2_🔗_extractedLink0,infobox election||34358551||475284830-0||image2_🔗_extractedLink0,false,0.0,0.0
politics,infobox election||24739641||320661946-0||map_caption,infobox election||2514808||241618104-0||map_caption,false,0.13264999661648244,0.0
politics,infobox election||24724689||320402426-0||map_caption,infobox election||28303019||377910347-0||map_caption,false,0.13264999661648244,0.0
politics,infobox election||34348503||475284166-0||image1_🔗_extractedLink0,infobox election||34358455||475284607-0||image1_🔗_extractedLink0,true,0.1815537599322052,0.4204404993661517
politics,infobox_president||367760||79129931-0||order_🔗_extractedLink0,infobox_president||946884||79052341-0||order_🔗_extractedLink0,false,0.3233408935654847,0.0
politics,infobox officeholder||23580274||301687387-0||honorific-prefix,infobox officeholder||23580690||301693874-0||honorific-prefix,false,0.24911699582944014,0.0
politics,infobox election||2546690||241615821-0||map_caption,infobox election||5915340||241909956-0||map_caption,false,0.14026273811772116,0.0
politics,infobox officeholder||469946||291976253-0||honorific-prefix,infobox officeholder||6141880||308466547-0||honorific-prefix,false,0.2780647946436864,0.0
politics,infobox political party||3093411||559651378-0||position,infobox political party||42824085||514822173-0||position,false,0.18455703858755088,0.0
politics,infobox election||15794740||242912592-0||image1,infobox election||20265361||252480518-0||image1,false,0.6339956695513227,0.524005244864143
politics,infobox election||28358250||378824770-0||map_caption,infobox election||7917896||343754633-0||map_caption,false,0.13264999661648244,0.0
politics,infobox officeholder||23580441||301690412-0||honorific-prefix,infobox officeholder||23580678||301693722-0||honorific-prefix,false,0.149131075790636,0.0
politics,infobox election||498700||207052870-0||before_election_🔗_extractedLink0,infobox election||498700||207052870-0||leader1_🔗_extractedLink0,true,0.43067655807339306,1.2837240614767886
politics,infobox election||34348528||475285153-0||candidate4,infobox election||34451445||475284926-0||candidate4,false,0.21843339252924135,0.0
politics,infobox election||312153||172985253-0||posttitle,infobox election||626478||222568656-0||posttitle,false,0.21952148012603495,0.0
politics,infobox election||794115||241447861-0||posttitle,infobox election||943511||246462423-0||posttitle,true,0.21952148012603495,0.0
politics,infobox election||21354989||267880202-0||map_caption,infobox election||22657292||287518820-0||map_caption,false,0.14026273811772116,0.1435053252453464
politics,infobox election||13741507||387233053-0||election_name,infobox election||3627618||387238043-0||election_name,false,0.43067655807339306,0.035863187302383776
politics,infobox election||34358411||475285001-0||candidate4,infobox election||34451445||475284926-0||candidate4,true,0.21843339252924135,0.07172637460476755
politics,infobox officeholder||23580392||301689587-0||honorific-prefix,infobox officeholder||23580413||301689978-0||honorific-prefix,false,0.149131075790636,0.0
politics,infobox election||19753029||330774861-0||map_caption,infobox election||25518583||333143390-0||map_caption,false,0.13264999661648244,0.0
politics,infobox politician||2199319||316929847-0||nationality,infobox politician||731025||113204215-0||nationality,false,0.16000325011364872,0.0
politics,infobox officeholder||23580174||301685416-0||honorific-prefix,infobox officeholder||23580353||301688979-0||honorific-prefix,true,0.149131075790636,0.0
politics,infobox election||20359514||253615315-0||image1,infobox election||20569901||256250046-0||image2,false,0.20762832814114943,0.0
politics,infobox election||34196812||467902270-0||party1,infobox election||34200076||467963370-0||before_party,true,0.18853465139214776,0.0
politics,infobox_politician||26388186||347165615-0||party,infobox_politician||26815755||353789728-0||party,false,0.4607461423215485,0.035863187302383776
politics,infobox election||370615||173003474-0||posttitle,infobox election||793999||241602261-0||posttitle,false,0.21952148012603495,0.0
politics,infobox politician||46955050||666535113-0||constituency,infobox politician||46955234||666538025-0||constituency,true,0.3432314663514957,0.0
politics,infobox election||36632819||505759390-0||image1,infobox election||36632944||505761956-0||image1,false,0.7317065537373741,0.43067655807339306
politics,infobox election||24572279||317862064-0||map_caption,infobox election||8915985||248311314-0||map_caption,false,0.13264999661648244,0.035863187302383776
politics,infobox election||1053609||246583941-0||posttitle,infobox election||370615||173003474-0||posttitle,false,0.21952148012603495,0.0
politics,infobox officeholder||23580643||301693165-0||honorific-prefix,infobox officeholder||23580735||301694541-0||honorific-prefix,true,0.24911699582944014,0.0
politics,infobox election||34348503||521868280-0||image1,infobox election||34358482||527142235-0||image1,true,0.0,0.2015853646524357
politics,infobox election||34435885||472298818-0||image1,infobox election||34436347||472303684-0||image2,false,0.3344770674851048,0.3432314663514957
politics,infobox election||621251||241857229-0||posttitle,infobox election||794020||241549400-0||posttitle,true,0.21952148012603495,0.035863187302383776
politics,infobox election||34358373||471039864-0||image1_🔗_extractedLink0,infobox election||34711668||476538028-0||image1_🔗_extractedLink0,true,0.1815537599322052,0.0
politics,infobox officeholder||23580408||301689888-0||honorific-prefix,infobox officeholder||23580753||301694799-0||honorific-prefix,true,0.149131075790636,0.0
politics,infobox monarch||1658||125239626-0||house,infobox monarch||1659||125560802-0||house,false,0.3432314663514957,0.0
politics,infobox officeholder||23580766||301695046-0||honorific-prefix,infobox officeholder||23580775||301695188-0||honorific-prefix,true,0.24911699582944014,0.0
politics,infobox officeholder||23580245||301687048-0||honorific-prefix,infobox officeholder||23580407||301689828-0||honorific-prefix,false,0.149131075790636,0.14099628278967274
politics,infobox election||19378849||256319629-0||image1,infobox election||20539685||255783775-0||image1,false,0.29407848647500645,0.20762832814114943
politics,infobox election||7900709||416403485-0||posttitle,infobox election||7900709||416403485-0||title,false,0.12225074740997816,1.5103540387377392
politics,infobox officeholder||23580514||301691353-0||nationality,infobox officeholder||23580542||301691644-0||nationality,false,0.2500186761590887,0.1844194767231643
politics,infobox election||34348503||521868280-0||image1,infobox election||34348512||475284682-0||image1,true,0.0,0.0
politics,infobox election||16313532||257372441-0||map_caption,infobox election||24724689||320402426-0||map_caption,false,0.13264999661648244,0.0
politics,infobox officeholder||23580382||301689376-0||honorific-prefix,infobox officeholder||23580643||301693165-0||honorific-prefix,false,0.24911699582944014,0.0
politics,infobox politician||9938623||114105968-0||office,infobox politician||9944654||114086857-0||office,false,0.285889992536776,0.19195872000656014
politics,infobox election||23660083||650613282-0||seats_for_election,infobox election||23687044||650785891-0||seats_for_election,true,0.19195872000656014,0.0
politics,infobox_president||2926275||145948017-0||order_🔗_extractedLink1,infobox_president||8096037||98344756-0||order_🔗_extractedLink1,false,0.43067655807339306,0.0
politics,infobox election||21068803||362958608-0||map_caption,infobox election||24575637||317910864-0||map_caption,false,0.13264999661648244,0.035863187302383776
politics,infobox election||34437056||472312196-0||before_party,infobox election||34437056||472312196-0||party1,true,0.18853465139214776,1.0209400001880962
politics,infobox election||16223328||250804905-0||image1_🔗_extractedLink0,infobox election||20359514||253615315-0||image1_🔗_extractedLink0,true,0.2939219576359362,0.0
politics,infobox political party||1124227||344364897-0||ideology,infobox political party||26207568||344362432-0||ideology,false,0.43067655807339306,0.0
politics,infobox political party||2016372||601793196-0||position_🔗_extractedLink0,infobox political party||470244||514821259-0||position_🔗_extractedLink0,false,0.1505103189493241,0.035863187302383776
politics,infobox election||20104723||342541035-0||map_caption,infobox election||8579673||263391939-0||map_caption,false,0.13264999661648244,0.10758956190715133
politics,infobox election||524238||246575735-0||posttitle,infobox election||794151||241417130-0||posttitle,true,0.21952148012603495,0.0
politics,infobox officeholder||23579310||301669906-0||honorific-prefix,infobox officeholder||23580467||301690796-0||honorific-prefix,false,0.3064243231401829,0.0
politics,infobox_politician||25679271||335856215-0||occupation,infobox_politician||26815374||353781749-0||occupation,false,0.2038031685305981,0.0
politics,infobox_politician||354551||116947897-0||office6_🔗_extractedLink0,infobox_politician||354551||116947897-0||office7_🔗_extractedLink0,false,0.19820751470653963,2.5545448816137757
politics,infobox officeholder||31015671||416203329-0||nationality,infobox officeholder||31024638||416196622-0||nationality,false,0.16414713737872016,0.1434527492095351
politics,infobox election||22195003||280489107-0||image1,infobox election||4837438||280480611-0||image1,true,0.5672591603148841,0.0
politics,infobox election||16948973||342546438-0||map_caption,infobox election||20383181||330778362-0||map_caption,false,0.13264999661648244,0.21517912381430265
politics,infobox election||20187189||251433046-0||image1,infobox election||20569901||256250046-0||image1,false,0.3893451274330967,0.0
politics,infobox politician||9938623||114105968-0||office,infobox politician||9939550||114070495-0||office,false,0.285889992536776,0.0
politics,infobox political party||40005536||564836565-0||ideology_🔗_extractedLink7,infobox political party||40005536||564836565-0||ideology_🔗_extractedLink8,false,0.31687089817018566,3.406689379072718
politics,infobox election||621251||241857229-0||posttitle,infobox election||793999||241602261-0||posttitle,true,0.21952148012603495,0.28051372942060976
politics,infobox election||34348423||475283779-0||image1_🔗_extractedLink0,infobox election||34358482||475285378-0||image1_🔗_extractedLink0,true,0.1815537599322052,0.0
politics,infobox election||40521||149946174-0||home_state1,infobox election||40522||149916471-0||home_state1,true,0.4512204788876691,0.0
politics,infobox officeholder||23580281||301687488-0||honorific-prefix,infobox officeholder||23580372||301689268-0||honorific-prefix,false,0.149131075790636,0.0
politics,infobox election||34348432||475283626-0||image1_🔗_extractedLink0,infobox election||34459867||475284304-0||image1_🔗_extractedLink0,true,0.1815537599322052,0.09394295655009044
politics,infobox election||20484976||255031314-0||map_caption,infobox election||20588112||256531398-0||map_caption,false,0.14026273811772116,0.07760313356904627
politics,infobox election||22201846||280565162-0||image2_🔗_extractedLink0,infobox election||22202497||280574162-0||image2_🔗_extractedLink0,true,0.3010115060823023,0.30102999566398114
politics,infobox officeholder||578036||364040110-0||predecessor3,infobox politician||427535||212882623-0||predecessor5,false,0.2217232377605561,0.23884067645409762
politics,infobox election||2668233||419891847-0||before_party,infobox election||2668233||419891847-0||party1,true,0.25540146346707937,1.5466661142365425
politics,infobox election||26209132||344242568-0||image1,infobox election||3214187||247896548-0||image1,false,0.5456805377822072,0.30102999566398114
politics,infobox election||31921456||431468854-0||image1,infobox election||8503174||216127967-0||image7,false,0.29286798225054467,0.07172637460476755
politics,infobox officeholder||42871618||501738913-0||term_end6,infobox officeholder||42871618||501738913-0||term_start5,false,0.4573965956715891,3.398033332485191
politics,infobox officeholder||23580407||301689828-0||honorific-prefix,infobox officeholder||23580812||301695719-0||honorific-prefix,false,0.149131075790636,0.0
politics,infobox_politician||26931530||355611185-0||occupation,infobox_politician||27091550||358060325-0||occupation,false,0.24499106398662462,0.10758956190715133
politics,infobox election||34200076||467963370-0||party1,infobox election||34432911||472260921-0||after_party,true,0.18853465139214776,0.3770693027842955
politics,infobox election||24574290||317889522-0||image1_🔗_extractedLink0,infobox election||26209132||344242568-0||image1_🔗_extractedLink0,false,0.30102999566398114,0.5456805377822072
politics,infobox election||389797||330271824-0||seats_for_election,infobox election||389803||330273019-0||seats_for_election,true,0.27713559367038504,0.24465054211822598
politics,infobox election||22195003||280489107-0||image1,infobox election||22201846||280565162-0||image2,false,0.2836968381288936,0.0
politics,infobox officeholder||23580333||301688531-0||honorific-prefix,infobox officeholder||23580402||301689790-0||honorific-prefix,false,0.149131075790636,0.0
politics,infobox officeholder||23580372||301689268-0||honorific-prefix,infobox officeholder||23580819||301695754-0||honorific-prefix,false,0.149131075790636,0.480061933071001
politics,infobox election||20880660||472607320-0||leaders_seat5_🔗_extractedLink0,infobox election||9025035||472523939-0||leaders_seat2_🔗_extractedLink0,true,0.2851543430900524,0.0
politics,infobox election||16008966||249565315-0||map_caption,infobox election||17444615||250963198-0||map_caption,false,0.14026273811772116,0.0
politics,infobox election||13381824||448307553-0||image2,infobox election||8806423||448305610-0||image2,true,0.15135093721148873,0.1410100637758594
politics,infobox officeholder||11202209||216391325-0||party,infobox officeholder||4059282||270736988-0||party,false,0.675327100191619,0.0
politics,infobox election||16008966||249565315-0||map_caption,infobox election||2260629||244302844-0||map_caption,false,0.14026273811772116,0.0
politics,infobox election||1040222||246471436-0||posttitle,infobox election||794151||241417130-0||posttitle,true,0.21952148012603495,0.0
politics,infobox election||13379498||448306895-0||image1,infobox election||9071240||222053857-0||image2,false,0.15135093721148873,0.0
politics,infobox officeholder||6154100||640980529-0||office1_🔗_extractedLink0,infobox officeholder||779491||419471771-0||office_🔗_extractedLink0,true,0.29447527592247436,0.1442847926987864
politics,infobox officeholder||23580382||301689376-0||nationality,infobox officeholder||23580735||301694541-0||nationality,false,0.2500186761590887,0.24911699582944014
politics,infobox election||37528089||521141061-0||image2,infobox election||37528140||521142160-0||image1,true,0.38357310072211137,0.6020599913279623
politics,infobox election||34348629||473437081-0||image1_🔗_extractedLink0,infobox election||34459779||475283119-0||image1_🔗_extractedLink0,true,0.18578235424716513,0.0
politics,infobox election||37528522||521148919-0||next_election,infobox election||37528585||521150099-0||election_name,true,0.43067655807339306,0.5229468534924366
politics,infobox election||20104723||342541035-0||map_caption,infobox election||30527924||409387376-0||map_caption,false,0.13264999661648244,0.10758956190715133
politics,infobox election||34348642||475285446-0||image1,infobox election||34358455||475284607-0||image1,true,0.2015853646524357,0.0
politics,infobox officeholder||26287360||402080645-0||birth_place,infobox officeholder||26287360||402080645-0||death_place,false,0.7317065537373741,0.7317065537373741
politics,infobox election||34445459||472453835-0||leaders_seat2_🔗_extractedLink0,infobox election||34445459||472453835-0||leaders_seat3_🔗_extractedLink0,true,0.5137760492173442,2.670172535806099
politics,infobox_politician||1596343||80624767-0||term_start,infobox_politician||7811761||68743818-0||term_start,false,0.7505095894999516,0.0
politics,infobox election||16223328||250804905-0||image2,infobox election||20550380||255957078-0||image2,true,0.29407848647500645,0.1551786669016753
politics,infobox election||20518051||330773935-0||image2_🔗_extractedLink0,infobox election||31025956||416219122-0||image2_🔗_extractedLink0,false,0.1410100637758594,0.0
politics,infobox election||34317824||501967020-0||image1_🔗_extractedLink0,infobox election||34348432||475283626-0||image1_🔗_extractedLink0,true,0.0,0.09394295655009044
politics,infobox officeholder||23580372||301689268-0||honorific-prefix,infobox officeholder||23580725||301694370-0||honorific-prefix,false,0.149131075790636,0.10758956190715133
politics,infobox election||22309899||282213513-0||map_size,infobox election||26449154||348141646-0||map_size,false,0.1768192996252954,0.0
politics,infobox officeholder||23579382||301670654-0||honorific-prefix,infobox officeholder||23580735||301694541-0||honorific-prefix,true,0.24911699582944014,0.2858818634614725
politics,infobox election||1345580||416397734-0||after_party,infobox election||7891439||405686664-0||before_party,true,0.19195872000656014,0.035863187302383776
politics,infobox officeholder||31019794||416120593-0||nationality,infobox officeholder||31022071||416155277-0||nationality,false,0.16000325011364872,0.07172637460476755
politics,infobox officeholder||23580040||301683245-0||honorific-prefix,infobox officeholder||23580407||301689828-0||honorific-prefix,false,0.149131075790636,0.0
politics,infobox officeholder||17854952||688155397-0||rank_🔗_extractedLink0,infobox officeholder||46533210||659404685-0||rank_🔗_extractedLink0,true,0.24465054211822598,0.0
politics,infobox election||34348423||475283779-0||home_state5,infobox election||34353359||470893005-0||home_state5,false,0.21090755539610928,0.3062705450500619
politics,infobox election||34197679||467917161-0||after_party,infobox election||34435755||472297057-0||party2,false,0.18853465139214776,0.0
politics,infobox political party||2076622||415476552-0||position_🔗_extractedLink0,infobox political party||2661749||250923952-0||position_🔗_extractedLink0,false,0.1542094499123823,0.0
politics,infobox election||20464225||388928056-0||leaders_seat3,infobox election||9025035||472523939-0||leaders_seat2,true,0.2628381712863629,0.12787431141999842
politics,infobox election||15794740||242912592-0||image1,infobox election||20799905||259443334-0||image2,false,0.3893451274330967,0.20762832814114943
politics,infobox officeholder||31022546||416161743-0||nationality,infobox politician||11437391||283914168-0||nationality,false,0.16000325011364872,0.21517912381430265
politics,infobox officeholder||23580256||301687215-0||honorific-prefix,infobox officeholder||23580819||301695754-0||honorific-prefix,false,0.149131075790636,0.0
politics,infobox election||34200076||467963370-0||before_party,infobox election||34435755||472297057-0||party2,true,0.18853465139214776,0.0
politics,infobox election||9081104||291061166-0||image3_🔗_extractedLink0,infobox election||9081291||291063423-0||image3_🔗_extractedLink0,true,0.30102999566398114,0.33689318296636495
politics,infobox election||10687453||254719112-0||image1_🔗_extractedLink0,infobox election||9036463||254715747-0||image2_🔗_extractedLink0,false,0.43067655807339306,0.5024029326781606
politics,infobox monarch||2425||191265954-0||succession_🔗_extractedLink0,infobox monarch||368637||195479894-0||succession_🔗_extractedLink0,false,0.7458881113728884,0.035863187302383776
politics,infobox election||34197812||467919803-0||party1,infobox election||34432911||472260921-0||before_party,false,0.18853465139214776,0.754138605568591
politics,infobox election||34348528||475285153-0||home_state5,infobox election||34353359||470893005-0||home_state5,false,0.21090755539610928,0.0
politics,infobox election||33031776||449311647-0||party3,infobox election||36745169||507827337-0||party3,true,0.28946801271089206,0.0
politics,infobox_politician||26451068||348171084-0||party,infobox_politician||26815755||353789728-0||party,false,0.4607461423215485,0.37275637026874875
politics,infobox officeholder||36245075||499295863-0||office2,infobox officeholder||36245075||499295863-0||office3,false,0.675327100191619,2.106003658265012
politics,infobox officeholder||23580242||301687011-0||honorific-prefix,infobox officeholder||23580504||301691246-0||honorific-prefix,false,0.24911699582944014,0.07172637460476755
politics,infobox election||24575637||317910864-0||map_caption,infobox election||8647132||362164967-0||map_caption,false,0.13264999661648244,0.035863187302383776
politics,infobox election||34198017||467924165-0||after_party,infobox election||34432911||472260921-0||after_party,true,0.18853465139214776,0.0
politics,infobox officeholder||23580028||301682971-0||honorific-prefix,infobox officeholder||23580333||301688531-0||honorific-prefix,false,0.149131075790636,0.0
politics,infobox election||34348423||475283779-0||home_state4,infobox election||34451445||475284926-0||home_state4,false,0.21291583287104604,0.07172637460476755
politics,infobox election||396493||330276769-0||seats_for_election,infobox election||399852||330288611-0||seats_for_election,true,0.36449288843906413,0.035863187302383776
politics,infobox election||34358351||475284760-0||home_state4,infobox election||34451445||475284926-0||home_state4,false,0.21291583287104604,0.0
politics,infobox election||31914470||431371463-0||seats4,infobox election||31914470||431371463-0||seats_before5,false,0.2102975566114178,2.942004110348792
politics,infobox officeholder||4207540||440765493-0||birth_place,infobox officeholder||6286366||431656260-0||birth_place,true,0.2724412306336661,0.0
politics,infobox election||34348512||475284682-0||image4,infobox election||34459824||475283902-0||image4,false,0.18298998952079806,0.0
politics,infobox election||31914470||431371463-0||popular_vote4,infobox election||31914470||431371463-0||seat_change5,false,0.2102975566114178,2.942004110348792
politics,infobox politician||37398173||518969154-0||office_🔗_extractedLink1,infobox politician||37406848||519132104-0||office_🔗_extractedLink1,true,0.19195872000656014,0.0
politics,infobox election||2260629||244302844-0||map_caption,infobox election||2546690||241615821-0||map_caption,false,0.14026273811772116,0.0
politics,infobox officeholder||578036||364040110-0||predecessor3,infobox_politician||64686||136377848-0||predecessor5,false,0.2217232377605561,0.23884067645409762
politics,infobox officeholder||31020388||416129868-0||nationality,infobox politician||11437391||283914168-0||nationality,false,0.16000325011364872,0.0
politics,infobox election||34196812||467902270-0||after_party,infobox election||34197679||467917161-0||before_party,false,0.18853465139214776,0.0
