dataset,id1,id2,isInStrictBlockingDecay,isInStrictBlockingNoDecay,isInValueSetBlocking,isInSequenceBlocking,isInExactMatchBlocking,isSemanticRoleMatch,compatibilityPercentageDecay,compatibilityPercentageNoDecay,exactSequenceMatchPercentage,hasTransitionOverlapNoDecay,hasTransitionOverlapDecay,hasValueSetOverlap,isInSVABlockingNoDecay,isInSVABlockingDecay,VACount,DVACount,isInTSMBlockingNoWildcard,isInTSMBlockingWithWildcard,strictlyCompatiblePercentage
tv_and_film,infobox film||24570673||317833463-0||country,infobox film||4766483||63427519-0||country,false,false,false,false,false,false,0.8908045977011494,0.8908045977011494,0.6370157819225251,true,true,true,true,true,444,2,false,false,0.8735632183908046
tv_and_film,infobox television||1665170||100414049-0||country,infobox_movie||146947||12295379-0||country,false,false,false,false,false,false,0.8735632183908046,0.6867816091954023,0.5538020086083214,true,true,true,true,true,386,2,false,false,0.6508620689655172
tv_and_film,infobox_movie||1349086||32336105-0||distributor_🔗_extractedLink0,infobox_movie||2572851||31590824-0||distributor_🔗_extractedLink1,false,false,false,false,false,false,0.8204022988505747,0.5560344827586207,0.5494978479196556,true,true,true,true,true,383,2,false,false,0.5502873563218391
tv_and_film,infobox film||1370704||46638826-0||country,infobox film||17142267||208523058-0||country,false,false,false,false,false,false,0.8103448275862069,0.8103448275862069,0.5365853658536586,false,false,true,true,true,374,2,false,false,0.8103448275862069
tv_and_film,infobox film||24195690||311411880-0||country,infobox_film||657764||53336494-0||country,false,false,false,false,false,false,0.9497126436781609,0.8117816091954023,0.5322812051649928,false,false,true,true,true,371,2,false,false,0.6580459770114943
tv_and_film,infobox film||14316608||172496587-0||country,infobox film||20123215||250450367-0||country,false,false,false,false,false,false,0.853448275862069,0.853448275862069,0.7804878048780488,false,false,true,true,true,544,2,false,false,0.853448275862069
tv_and_film,infobox actor||1573262||141217148-0||birth_place,infobox actor||1995686||256037550-0||death_place,false,false,false,false,false,false,0.8563218390804598,0.8563218390804598,0.7245337159253945,true,true,true,true,true,505,2,false,false,0.8318965517241379
tv_and_film,infobox actor||20913302||178448509-2||birth_place_🔗_extractedLink1,infobox actor||235888||64463509-0||birth_place_🔗_extractedLink1,true,false,false,false,false,false,1.0,0.8936781609195402,0.5494978479196556,true,true,true,true,true,383,2,false,false,0.7528735632183908
tv_and_film,infobox actor||196900||198197753-0||death_place,infobox actor||2150208||141364187-0||death_place,false,false,false,false,false,false,0.882183908045977,0.8146551724137931,0.7187948350071736,true,true,true,true,true,501,2,false,false,0.8146551724137931
tv_and_film,infobox actor||1044675||72361325-0||image,infobox actor||1095247||137281803-0||image,false,false,false,false,false,false,0.9252873563218391,0.617816091954023,0.5451936872309899,false,false,true,true,true,380,2,false,false,0.5502873563218391
tv_and_film,infobox film||26619393||350860211-0||country,infobox film||4766483||63427519-0||country,true,true,false,false,false,false,1.0,1.0,0.7159253945480631,true,true,true,true,true,499,2,false,false,0.9511494252873564
tv_and_film,infobox film||14119255||339678735-0||country,infobox_movie||920613||22480617-0||country,false,false,false,false,false,false,0.9956896551724138,0.9956896551724138,0.6585365853658537,true,true,true,true,true,459,2,false,false,0.764367816091954
tv_and_film,infobox film||5994199||96666767-0||based on,infobox film||7639116||83946749-0||based on,true,true,true,true,false,false,1.0,1.0,0.9870875179340028,true,true,true,true,true,688,2,true,true,1.0
tv_and_film,infobox film||161901||76150018-0||language,infobox_movie||583012||29066122-0||language,false,false,false,false,false,false,0.6997126436781609,0.6408045977011494,0.5781922525107605,true,true,true,true,true,403,2,false,false,0.6408045977011494
tv_and_film,infobox actor||1987621||143230240-0||image,infobox actor||8225476||107000804-0||image,false,false,false,false,false,false,0.9439655172413793,0.9439655172413793,0.9139167862266858,false,false,true,true,true,637,2,false,false,0.9137931034482759
tv_and_film,infobox television||39231147||559428560-0||num_seasons,infobox television||8273766||92156972-0||num_seasons,false,false,false,false,false,false,0.9410919540229885,0.9410919540229885,0.45050215208034433,true,true,true,true,true,314,2,false,false,0.9410919540229885
tv_and_film,infobox film||22547607||285851561-0||country,infobox_movie||2810158||24503881-0||country,false,false,false,false,false,false,0.9209770114942529,0.7083333333333334,0.4375896700143472,true,true,true,true,true,305,2,false,false,0.7040229885057471
tv_and_film,infobox film||4133698||40355965-0||language,infobox television||27361562||362230902-0||language,false,false,false,false,false,false,0.7456896551724138,0.7054597701149425,0.38737446197991393,true,true,true,true,true,270,2,false,false,0.7054597701149425
tv_and_film,infobox_film||3825963||36449528-0||country,infobox_movie||142274||21856882-0||country,false,false,false,false,false,false,0.7442528735632183,0.6120689655172413,0.5667144906743186,true,true,true,true,true,395,3,false,false,0.6120689655172413
tv_and_film,infobox television||2541491||267720682-0||language,infobox tv channel||26368876||346834131-0||language,false,false,false,false,false,false,0.7830459770114943,0.7830459770114943,0.7015781922525107,true,true,true,true,true,489,2,false,false,0.7830459770114943
tv_and_film,infobox television||2372||227934951-0||country,infobox television||8356178||123266421-0||country,false,false,true,false,false,false,0.9885057471264368,0.9885057471264368,0.8091822094691535,true,true,true,true,true,564,2,true,false,0.9885057471264368
tv_and_film,infobox film||16231566||197422576-0||language,infobox film||6286627||67971047-0||language,false,false,true,false,false,false,0.7313218390804598,0.5876436781609196,0.46771879483500717,true,true,true,true,true,326,2,false,false,0.5876436781609196
tv_and_film,infobox actor||320723||137395830-0||occupation,infobox actor||3276217||126386775-0||occupation,false,false,true,false,false,false,0.8060344827586207,0.757183908045977,0.7446197991391679,true,true,true,true,true,519,2,false,false,0.757183908045977
tv_and_film,infobox television||20921498||261395293-0||country,infobox television||7771734||144113351-0||country,false,false,false,false,false,false,0.8764367816091954,0.7744252873563219,0.6097560975609756,false,false,true,true,true,425,2,false,false,0.7744252873563219
tv_and_film,infobox film||19493420||241314197-0||director,infobox film||19505788||241497842-0||director,true,true,true,true,true,false,1.0,1.0,1.0,true,true,true,true,true,697,2,true,true,1.0
tv_and_film,infobox actor||1548050||88873485-0||occupation,infobox actor||28066835||374006380-0||occupation,false,false,false,false,false,false,0.8663793103448276,0.8663793103448276,0.5538020086083214,true,true,true,true,true,386,2,false,false,0.8663793103448276
tv_and_film,infobox actor||900572||73690223-0||children,infobox television||10295099||118166005-0||num_seasons,false,false,false,false,false,false,0.8620689655172413,0.8620689655172413,0.44619799139167865,false,false,true,true,true,311,2,false,false,0.8620689655172413
tv_and_film,infobox film||1844888||81592068-0||released,infobox film||9532900||108516001-0||released,false,false,false,false,false,false,0.8160919540229885,0.8160919540229885,0.7862266857962698,false,false,true,true,true,548,2,false,false,0.8160919540229885
tv_and_film,infobox television||21969970||281998856-0||country,infobox television||8590715||133688186-0||country,false,false,true,false,false,false,0.9612068965517241,0.9612068965517241,0.8206599713055954,true,true,true,true,true,572,2,false,false,0.9511494252873564
tv_and_film,infobox actor||21773799||274416951-0||image,infobox actor||4624311||191793406-0||image,false,false,false,false,false,false,0.7902298850574713,0.6537356321839081,0.5753228120516499,false,false,true,true,true,401,2,false,false,0.6451149425287356
tv_and_film,infobox actor||161503||95428730-0||death_place,infobox actor||320100||165784775-0||restingplace,false,false,false,false,false,false,0.7140804597701149,0.7140804597701149,0.4347202295552367,false,false,true,true,true,303,2,false,false,0.7140804597701149
tv_and_film,infobox film||30441990||407498733-0||language,infobox_film||5274269||54903126-0||language,false,false,false,false,false,false,0.8635057471264368,0.8635057471264368,0.4734576757532281,true,true,true,true,true,330,2,false,false,0.8232758620689655
tv_and_film,infobox television||21060463||313552873-0||last_aired,infobox television||24021944||308565211-0||last_aired,false,false,false,false,false,false,0.8922413793103449,0.8922413793103449,0.8852223816355811,false,false,true,true,true,617,2,false,false,0.8922413793103449
tv_and_film,infobox film||30340901||406369413-0||country,infobox_film||12087313||142501560-0||country,false,false,false,false,false,false,0.8505747126436781,0.8089080459770115,0.4878048780487805,true,true,true,true,true,340,2,false,false,0.4899425287356322
tv_and_film,infobox film||1812216||66509745-0||country,infobox film||8574921||126718588-0||country,false,false,false,false,false,false,0.8577586206896551,0.7729885057471264,0.7173601147776184,true,true,true,true,true,500,2,false,false,0.7169540229885057
tv_and_film,infobox film||365905||42621525-0||country,infobox_movie||29942||21180450-0||country,false,false,false,false,false,false,0.7758620689655172,0.7758620689655172,0.6857962697274032,true,true,true,true,true,478,3,false,false,0.7270114942528736
tv_and_film,infobox television||2995553||27250913-0||last_aired,infobox television||3672181||88603633-0||last_aired,false,false,false,false,false,false,0.9827586206896551,0.7183908045977011,0.6312769010043041,true,true,true,true,true,440,2,false,false,0.646551724137931
tv_and_film,infobox film||1228937||31671060-0||country,infobox film||2002258||40507491-0||country,false,false,false,false,false,false,0.7514367816091954,0.7068965517241379,0.648493543758967,false,false,true,true,true,452,2,false,false,0.6623563218390804
tv_and_film,infobox film||19492280||241297866-0||director,infobox film||19493171||241310800-0||director,true,true,true,true,true,false,1.0,1.0,1.0,true,true,true,true,true,697,2,true,true,1.0
tv_and_film,infobox actor||10748483||193973863-0||image,infobox actor||2984264||143041835-0||image,false,false,false,false,false,false,0.9841954022988506,0.8879310344827587,0.8407460545193687,false,false,true,true,true,586,2,false,false,0.8879310344827587
tv_and_film,infobox film||129444||31755072-0||language,infobox film||511351||142853848-0||language,false,false,true,false,false,false,0.9468390804597702,0.9468390804597702,0.8292682926829268,true,true,true,true,true,578,2,true,false,0.9468390804597702
tv_and_film,infobox television||29342594||392761874-0||network_🔗_extractedLink0,infobox television||37807224||525963991-0||network_🔗_extractedLink0,false,false,true,true,false,false,0.9985632183908046,0.9985632183908046,0.8407460545193687,true,true,true,true,true,586,2,true,true,0.9985632183908046
tv_and_film,infobox television||660034||222393086-0||country,infobox television||8654601||111593242-0||country,false,false,false,false,false,false,0.9267241379310345,0.6982758620689655,0.5968436154949784,true,true,true,true,true,416,2,false,false,0.6982758620689655
tv_and_film,infobox film||2900798||71854953-0||country,infobox film||7845053||86589568-0||country,false,false,false,false,false,false,0.6738505747126436,0.5862068965517241,0.5523672883787661,false,false,true,true,true,385,2,false,false,0.5689655172413793
tv_and_film,infobox film||12586957||148840806-0||country,infobox television||30307||15642121-0||country,false,false,false,false,false,false,0.9051724137931034,0.8175287356321839,0.6571018651362984,true,true,true,true,true,458,2,false,false,0.7054597701149425
tv_and_film,infobox_film||10791937||124321540-0||caption,infobox_film||9111772||103192768-0||caption,true,false,false,false,false,false,1.0,0.9870689655172413,0.6743185078909613,false,false,true,true,true,470,2,false,false,0.9870689655172413
tv_and_film,infobox actor||16554726||200661076-0||image,infobox actor||8352654||154017234-0||image,false,false,true,false,false,false,0.7543103448275862,0.7442528735632183,0.6958393113342898,false,false,true,true,true,485,2,false,false,0.7399425287356322
tv_and_film,infobox_movie||2572851||31590824-0||runtime,infobox_movie||62668||15404100-0||runtime,false,false,false,false,false,false,0.8505747126436781,0.507183908045977,0.4447632711621234,true,true,true,true,true,310,2,false,false,0.44971264367816094
tv_and_film,infobox television||4405011||94634791-0||country,infobox television||9570723||109014567-0||country,true,false,false,false,false,false,1.0,0.889367816091954,0.8751793400286944,true,true,true,true,true,610,2,false,false,0.889367816091954
tv_and_film,infobox film||30332612||482493404-0||country,infobox_film||9691015||183886909-0||country,false,false,false,false,false,false,0.9497126436781609,0.8333333333333334,0.5193687230989957,true,true,true,true,true,362,2,false,false,0.6623563218390804
tv_and_film,infobox film||24642414||319054942-0||country,infobox film||58865||34968971-0||country,false,false,false,false,false,false,0.8347701149425287,0.8347701149425287,0.5538020086083214,false,false,true,true,true,386,2,false,false,0.7169540229885057
tv_and_film,infobox television||1523081||65752178-0||country,infobox television||8813449||102313767-0||country,false,false,false,false,false,false,0.6982758620689655,0.5272988505747126,0.49067431850789095,false,false,true,true,true,342,2,false,false,0.5129310344827587
tv_and_film,infobox actor||11370780||249353754-0||image,infobox actor||8268590||246481543-0||image,false,false,false,false,false,false,0.7988505747126436,0.6882183908045977,0.5968436154949784,false,false,true,true,true,416,2,false,false,0.5977011494252874
tv_and_film,infobox television episode||4076936||228719301-0||series,infobox television episode||6921378||225653451-0||series,true,true,true,false,false,false,1.0,1.0,0.9813486370157819,true,true,true,true,true,684,2,true,false,1.0
tv_and_film,infobox actor||1637860||191983973-0||image,infobox actor||2112879||200147774-0||image,false,false,false,false,false,false,0.8333333333333334,0.7140804597701149,0.6370157819225251,false,false,true,true,true,444,2,false,false,0.6451149425287356
tv_and_film,infobox film||14238581||171358038-0||budget,infobox_movie||98991||8909953-0||budget,false,false,false,false,false,false,0.9439655172413793,0.8505747126436781,0.6255380200860832,true,true,true,true,true,436,2,false,false,0.639367816091954
tv_and_film,infobox actor||1224520||217775883-0||image,infobox actor||151534||183612916-0||image,false,false,false,false,false,false,0.8764367816091954,0.5905172413793104,0.5581061692969871,false,false,true,true,true,389,2,false,false,0.5905172413793104
tv_and_film,infobox actor||1987621||143230240-0||image,infobox actor||6862828||133604702-0||image,false,false,false,false,false,false,0.9612068965517241,0.9612068965517241,0.9526542324246772,false,false,true,true,true,664,2,false,false,0.9525862068965517
tv_and_film,infobox actor||337727||150735240-0||image,infobox actor||7275513||152740576-0||image,false,false,false,false,false,false,0.9497126436781609,0.8333333333333334,0.7847919655667145,false,false,true,true,true,547,2,false,false,0.8333333333333334
tv_and_film,infobox television||6814897||74361242-0||country,infobox tv channel||373293||70885028-0||country,false,false,false,false,false,false,0.8433908045977011,0.7413793103448276,0.7317073170731707,true,true,true,true,true,510,2,false,false,0.7327586206896551
tv_and_film,infobox tv channel||10912601||126174023-0||share as of,infobox tv channel||947860||98677079-0||share as of,false,false,false,false,false,false,0.8663793103448276,0.7140804597701149,0.6757532281205165,true,true,true,true,true,471,7,false,false,0.6997126436781609
tv_and_film,infobox actor||1828686||88571739-0||birth_place_🔗_extractedLink1,infobox actor||524482||74788122-0||birth_place_🔗_extractedLink1,false,false,true,true,false,false,0.9339080459770115,0.9339080459770115,0.9196556671449068,true,true,true,true,true,641,2,true,true,0.9339080459770115
tv_and_film,infobox film||15881450||193099349-0||language,infobox film||16930734||205610220-0||language,false,false,false,false,false,false,0.8060344827586207,0.7442528735632183,0.7317073170731707,true,true,true,true,true,510,2,false,false,0.7442528735632183
tv_and_film,infobox television episode||2026016||15737490-0||series_🔗_extractedLink0,infobox television episode||4300349||42540729-0||series_🔗_extractedLink0,false,false,true,true,false,false,0.8304597701149425,0.8304597701149425,0.776183644189383,true,true,true,true,true,541,2,true,true,0.8304597701149425
tv_and_film,infobox actor||13164498||156559521-0||image,infobox actor||2401235||92751770-0||image,false,false,false,false,false,false,0.9640804597701149,0.5043103448275862,0.4332855093256815,false,false,true,true,true,302,2,false,false,0.49137931034482757
tv_and_film,infobox actor||1224520||217775883-0||image,infobox actor||6794855||228406050-0||image,false,false,false,false,false,false,0.8764367816091954,0.6910919540229885,0.6800573888091822,false,false,true,true,true,474,2,false,false,0.6810344827586207
tv_and_film,infobox television||5692184||129850514-0||distributor_🔗_extractedLink0,infobox television||7268005||89273742-0||distributor_🔗_extractedLink0,false,false,true,true,false,false,0.9971264367816092,0.9971264367816092,0.9583931133428981,true,true,true,true,true,668,2,true,true,0.9971264367816092
tv_and_film,infobox film||25447923||332018477-0||country,infobox film||29687012||398037148-0||country,true,false,false,false,false,false,1.0,0.9353448275862069,0.8637015781922525,true,true,true,true,true,602,2,false,false,0.8850574712643678
tv_and_film,infobox actor||2988177||152343600-0||image,infobox actor||3026661||202229732-0||image,false,false,true,false,false,false,0.8735632183908046,0.8735632183908046,0.8278335724533716,false,false,true,true,true,577,2,false,false,0.8275862068965517
tv_and_film,infobox film||33785882||293557179-0||country,infobox_movie||237303||12738662-0||country,false,false,true,false,false,false,0.9712643678160919,0.9712643678160919,0.5121951219512195,true,true,true,true,true,357,2,true,false,0.9712643678160919
tv_and_film,infobox television||16818742||204115077-0||country,infobox_film||2236468||33151796-0||country,false,false,true,false,false,false,0.9022988505747126,0.9022988505747126,0.6599713055954088,true,true,true,true,true,460,2,true,false,0.9022988505747126
tv_and_film,infobox film||1346428||100802293-0||distributor,infobox_movie||667372||13366171-0||distributor,false,false,false,false,false,false,0.8405172413793104,0.6048850574712644,0.47919655667144906,false,false,true,true,true,334,2,false,false,0.5790229885057471
tv_and_film,infobox film||19494255||241325798-0||director,infobox film||19494658||241331453-0||director,true,true,true,true,true,false,1.0,1.0,1.0,true,true,true,true,true,697,2,true,true,1.0
tv_and_film,infobox actor||2866626||87141594-0||image,infobox actor||2984264||143041835-0||image,false,false,false,false,false,false,0.9727011494252874,0.5129310344827587,0.4634146341463415,false,false,true,true,true,323,2,false,false,0.5114942528735632
tv_and_film,infobox actor||12730872||150682138-0||image,infobox actor||9604872||109483979-0||image,false,false,false,false,false,false,0.8994252873563219,0.8922413793103449,0.8550932568149211,false,false,true,true,true,596,2,false,false,0.8922413793103449
tv_and_film,infobox film||3319694||88210640-0||country,infobox film||9571945||111428381-0||country,false,false,false,false,false,false,0.7241379310344828,0.7241379310344828,0.6714490674318508,true,true,true,true,true,468,2,false,false,0.6781609195402298
tv_and_film,infobox film||25244431||328639622-0||country,infobox film||30722099||83073212-0||country,false,false,false,false,false,false,0.9525862068965517,0.8045977011494253,0.48493543758967,true,true,true,true,true,338,3,false,false,0.742816091954023
tv_and_film,infobox film||23909022||307560993-0||country,infobox television||3509839||146283930-0||country,false,false,false,false,false,false,0.882183908045977,0.882183908045977,0.7259684361549498,true,true,true,true,true,506,2,false,false,0.882183908045977
tv_and_film,infobox film||3874380||37082801-0||budget,infobox film||9038806||106908144-0||budget,false,false,false,false,false,false,0.9885057471264368,0.8721264367816092,0.7905308464849354,false,false,true,true,true,551,2,false,false,0.8721264367816092
tv_and_film,infobox film||238906||64028985-0||country,infobox_film||657764||53336494-0||country,false,false,false,false,false,false,0.7614942528735632,0.5905172413793104,0.5308464849354376,true,true,true,true,true,370,3,false,false,0.5445402298850575
tv_and_film,infobox television episode||759251||18607799-0||series_🔗_extractedLink0,infobox television episode||7938662||15013944-0||series_🔗_extractedLink0,false,false,true,true,false,false,0.9913793103448276,0.9913793103448276,0.9856527977044476,true,true,true,true,true,687,2,true,true,0.9913793103448276
tv_and_film,infobox film||1957472||124690995-0||language,infobox film||2913859||44293704-0||language,false,false,false,false,false,false,0.6925287356321839,0.6652298850574713,0.5839311334289814,false,false,true,true,true,407,2,false,false,0.6652298850574713
tv_and_film,infobox television episode||7957682||15016823-0||series,infobox television episode||7957691||15023882-0||series,false,false,true,true,false,false,0.9885057471264368,0.9885057471264368,0.9885222381635581,true,true,true,true,true,689,2,true,true,0.9885057471264368
tv_and_film,infobox television||20477561||254949076-0||country,infobox_film||2236468||33151796-0||country,false,false,true,false,false,false,0.9022988505747126,0.9022988505747126,0.6599713055954088,true,true,true,true,true,460,2,true,false,0.9022988505747126
tv_and_film,infobox television||24823859||321925250-0||channel_🔗_extractedLink0,infobox tv channel||2869229||60501670-0||network_🔗_extractedLink0,false,false,false,false,false,false,0.875,0.875,0.6255380200860832,false,false,true,true,true,436,2,false,false,0.875
tv_and_film,infobox film||6858830||103957002-0||language,infobox_film||4753649||112327263-0||language,false,false,true,false,false,false,0.7758620689655172,0.6666666666666666,0.6341463414634146,true,true,true,true,true,442,2,false,false,0.6666666666666666
tv_and_film,infobox film||1746454||140705206-0||country,infobox_movie||286544||8770754-0||country,false,false,false,false,false,false,0.853448275862069,0.7816091954022989,0.5222381635581061,false,false,true,true,true,364,2,false,false,0.7816091954022989
tv_and_film,infobox tv channel||19047917||299506258-0||sister names_🔗_extractedLink6,infobox tv channel||2666887||62438563-0||sister names_🔗_extractedLink5,false,false,false,false,false,false,0.8836206896551724,0.853448275862069,0.5164992826398852,true,true,true,true,true,360,3,false,false,0.603448275862069
tv_and_film,infobox actor||1333800||121401174-0||birth_place,infobox actor||2861707||195205096-0||birth_place,false,false,true,true,false,false,0.9698275862068966,0.9698275862068966,0.8536585365853658,true,true,true,true,true,595,2,true,false,0.9698275862068966
tv_and_film,infobox television||2031406||33428031-0||country,infobox_movie||3447166||31686557-0||country,false,false,false,false,false,false,0.8103448275862069,0.6882183908045977,0.5451936872309899,false,false,true,true,true,380,2,false,false,0.6882183908045977
tv_and_film,infobox actor||755898||108690303-0||image,infobox actor||9177101||150340632-0||image,false,false,false,false,false,false,0.8505747126436781,0.5589080459770115,0.5107604017216643,false,false,true,true,true,356,2,false,false,0.5258620689655172
tv_and_film,infobox actor||2794849||155262835-0||image,infobox actor||4667135||172595857-0||image,false,false,false,false,false,false,0.9410919540229885,0.9339080459770115,0.9167862266857962,false,false,true,true,true,639,2,false,false,0.9339080459770115
tv_and_film,infobox actor||2158272||136691007-0||image,infobox actor||3040792||74710778-0||image,false,false,false,false,false,false,0.7974137931034483,0.7902298850574713,0.7345767575322812,false,false,true,true,true,512,2,false,false,0.7341954022988506
tv_and_film,infobox film||20479897||254972588-0||country,infobox_film||2810604||39878171-0||country,false,false,false,false,false,false,0.896551724137931,0.867816091954023,0.6585365853658537,true,true,true,true,true,459,2,false,false,0.8376436781609196
tv_and_film,infobox television||35568995||488419486-0||num_seasons,infobox television||36834336||509298121-0||num_seasons,false,false,false,false,false,false,0.9137931034482759,0.8793103448275862,0.8536585365853658,true,true,true,true,true,595,2,false,false,0.8793103448275862
tv_and_film,infobox film||22824499||290348356-0||country,infobox_film||19440655||240474605-0||country,false,false,false,false,false,false,0.9181034482758621,0.9181034482758621,0.7431850789096126,true,true,true,true,true,518,2,false,false,0.7916666666666666
tv_and_film,infobox television||32608378||442603586-0||last_aired,infobox television||668453||76267818-0||last_aired,true,false,false,false,false,false,1.0,0.8692528735632183,0.4261119081779053,false,false,true,true,true,297,2,false,false,0.5014367816091954
tv_and_film,infobox film||2509613||80448727-0||language,infobox film||3853935||118869343-0||language,false,false,false,false,false,false,0.9525862068965517,0.9252873563218391,0.8837876614060258,true,true,true,true,true,616,2,false,false,0.8850574712643678
tv_and_film,infobox film||12590892||153212528-0||language,infobox television||4688446||108734645-0||language,true,false,true,true,false,false,1.0,0.9080459770114943,0.6614060258249641,true,true,true,true,true,461,2,true,true,0.9080459770114943
tv_and_film,infobox actor||2575381||102716228-0||image,infobox actor||5569643||154175987-0||image,false,false,false,false,false,false,0.9655172413793104,0.5330459770114943,0.45767575322812054,false,false,true,true,true,319,2,false,false,0.46120689655172414
tv_and_film,infobox film||3592692||44054016-0||distributor_🔗_extractedLink0,infobox_film||4902239||50238857-0||distributor_🔗_extractedLink0,false,false,false,false,false,false,0.8117816091954023,0.7586206896551724,0.624103299856528,true,true,true,true,true,435,2,false,false,0.6336206896551724
tv_and_film,infobox television episode||2564621||22063627-0||series_🔗_extractedLink0,infobox television episode||7957691||15023882-0||series_🔗_extractedLink0,false,false,true,true,false,false,0.9885057471264368,0.9885057471264368,0.9727403156384505,true,true,true,true,true,678,2,true,true,0.9885057471264368
tv_and_film,infobox film||5295514||101231800-0||language,infobox television||167046||14954781-0||language,false,false,false,false,false,false,0.9583333333333334,0.9511494252873564,0.6886657101865137,true,true,true,true,true,480,2,false,false,0.9511494252873564
tv_and_film,infobox film||142421||34783334-0||distributor,infobox_movie||19878320||29979948-0||distributor,false,false,false,false,false,false,0.8333333333333334,0.728448275862069,0.697274031563845,true,true,true,true,true,486,2,false,false,0.7255747126436781
tv_and_film,infobox actor||12730872||150682138-0||image,infobox actor||5569643||154175987-0||image,false,false,false,false,false,false,0.6781609195402298,0.6350574712643678,0.6011477761836442,false,false,true,true,true,419,2,false,false,0.6020114942528736
tv_and_film,infobox_movie||152328||26950585-0||country,infobox_movie||29942||21180450-0||country,false,false,false,false,false,false,0.7658045977011494,0.764367816091954,0.7101865136298422,true,true,true,true,true,495,2,false,false,0.7255747126436781
tv_and_film,infobox actor||10102782||152341498-0||image,infobox actor||888070||121966587-0||image,false,false,false,false,false,false,0.9195402298850575,0.9051724137931034,0.8766140602582496,false,false,true,true,true,611,2,false,false,0.8807471264367817
tv_and_film,infobox film||248222||31394049-0||distributor,infobox_film||685977||46351941-0||distributor,true,false,true,true,false,false,1.0,0.6695402298850575,0.599713055954089,true,true,true,true,true,418,2,true,false,0.6695402298850575
tv_and_film,infobox film||22870525||291109917-0||language,infobox_film||2513427||33245492-0||language,false,false,false,false,false,false,0.9238505747126436,0.9008620689655172,0.6111908177905309,true,true,true,true,true,426,3,false,false,0.639367816091954
tv_and_film,infobox actor||25721681||336505112-0||birth_place_🔗_extractedLink1,infobox actor||4649||76921101-0||birth_place_🔗_extractedLink1,false,false,false,false,false,false,0.9022988505747126,0.8218390804597702,0.5007173601147776,false,false,true,true,true,349,2,false,false,0.8218390804597702
tv_and_film,infobox film||1157158||57581569-0||country,infobox film||461563||32797951-0||country,false,false,false,false,false,false,0.8175287356321839,0.6149425287356322,0.5150645624103299,false,false,true,true,true,359,2,false,false,0.5488505747126436
tv_and_film,infobox actor||2190999||139373060-0||image,infobox actor||3879399||202208086-0||image,false,false,true,false,false,false,0.9037356321839081,0.9037356321839081,0.8450502152080345,false,false,true,true,true,589,2,true,false,0.9037356321839081
tv_and_film,infobox film||22927680||291988863-0||distributor,infobox film||8262659||91981035-0||distributor,false,false,true,true,false,false,0.9942528735632183,0.9942528735632183,0.8091822094691535,true,true,true,true,true,564,2,true,true,0.9942528735632183
tv_and_film,infobox television episode||2030858||15737389-0||series,infobox television episode||2564426||22061294-0||series,false,false,true,true,false,false,0.9885057471264368,0.9885057471264368,0.9727403156384505,true,true,true,true,true,678,2,true,true,0.9885057471264368
tv_and_film,infobox film||8711666||97841329-0||distributor,infobox film||957359||31279373-0||distributor,false,false,false,false,false,false,0.9037356321839081,0.8577586206896551,0.7776183644189383,false,false,true,true,true,542,2,false,false,0.8060344827586207
tv_and_film,infobox film||2841051||43474053-0||language,infobox film||4133698||40355965-0||language,false,false,true,false,false,false,0.8793103448275862,0.8132183908045977,0.8091822094691535,true,true,true,true,true,564,2,false,false,0.8089080459770115
tv_and_film,infobox television||13511498||161428276-0||country,infobox_film||14862686||179954037-0||country,false,false,true,false,false,false,0.9525862068965517,0.9525862068965517,0.9354375896700143,true,true,true,true,true,652,2,false,false,0.9353448275862069
tv_and_film,infobox television||7565404||86573281-0||country,infobox tv channel||1263244||87592112-0||country,false,false,false,false,false,false,0.9224137931034483,0.5057471264367817,0.5007173601147776,true,true,true,true,true,349,2,false,false,0.5057471264367817
tv_and_film,infobox actor||2312196||96370325-0||image,infobox actor||970159||96189486-0||image,false,false,false,false,false,false,0.8620689655172413,0.7629310344827587,0.763271162123386,false,false,true,true,true,532,2,false,false,0.7629310344827587
tv_and_film,infobox film||19078976||234837481-0||country,infobox film||3628560||34012902-0||country,false,false,false,false,false,false,0.9195402298850575,0.8232758620689655,0.5767575322812052,true,true,true,true,true,402,2,false,false,0.7744252873563219
tv_and_film,infobox film||1594408||109331416-0||country,infobox_movie||33270||21077133-0||country,false,false,false,false,false,false,0.9209770114942529,0.646551724137931,0.4921090387374462,true,true,true,true,true,343,3,false,false,0.6264367816091954
tv_and_film,infobox actor||1384530||134414155-0||image,infobox actor||393819||137001754-0||image,false,false,true,false,false,false,0.8275862068965517,0.8275862068965517,0.7819225251076041,false,false,true,true,true,545,2,true,false,0.8275862068965517
tv_and_film,infobox television episode||2160093||18606921-0||series,infobox television episode||821181||15737426-0||series,false,false,true,true,false,false,0.992816091954023,0.992816091954023,0.9870875179340028,true,true,true,true,true,688,2,true,true,0.992816091954023
tv_and_film,infobox television||11877204||139660065-0||last_aired,infobox television||36581348||511502457-0||last_aired,false,false,true,false,false,false,0.9209770114942529,0.9209770114942529,0.5294117647058824,false,false,true,true,true,369,2,true,false,0.9209770114942529
tv_and_film,infobox film||47522816||273866299-0||country,infobox television||5127293||145284115-0||country,false,false,false,false,false,false,0.882183908045977,0.7543103448275862,0.509325681492109,true,true,true,true,true,355,2,false,false,0.632183908045977
